x1,x2,x3,x4
-0.3155911270098311,-0.21052515588925633,0.14026514209050667,-0.08536601262026201
-0.16976403576815177,0.10294924710703314,0.15844259200589395,0.2957499736753639
2.2474322969232947,2.2651091176939504,2.2699008258627495,2.365063906047855
5.493243516250897,-0.8016172895339579,1.3896583553291402,5.108842322567288
-0.169100793346514,0.46437697968982894,0.3526205742886294,-0.06379490121418298
4.295304480766855,5.885069006254827,3.9004609803390506,5.441160360074167
0.08173857993438267,0.27536518384624237,-0.03937209580069861,0.08184748261957946
2.854898956637729,2.780096174446668,2.749360330564719,2.7337177577249006
-0.5104488284243076,-0.07156950546108184,0.1248371443432877,-0.03984035235359246
0.11470835094966797,0.18707787668057818,0.31039311154398286,-0.19131516303404164
5.008798921399515,4.278411432785752,3.3412737766454095,2.7995145361279308
0.15585700822499565,0.18832322890074704,-0.2906834263867567,0.18031412797516613
1.1233732691039842,0.9485382165081491,1.0163517536798936,1.0094074947478822
3.882380283419256,3.858198991155325,3.732003442215408,4.060211187861122
3.750930867343257,4.524422611902284,4.182674707123461,4.098767440651883
4.428423449109635,4.059606207478647,3.702819118057451,3.845333752380692
3.601333499345572,3.9012295140324467,4.0998217117508045,4.034378183215775
0.779596067948412,3.0685843892741422,1.1112846674513523,3.284806779865125
4.1667173403551,4.2825983167965065,4.243080198522296,3.844806196257896
3.6343440313990913,4.3464665541023875,4.080117586459587,4.245844831370316
1.1319565096714546,1.2565018646449164,1.2418465848537068,1.0406687433255097
0.31996273409083664,-0.27807659161034753,0.1345286892446172,-0.5638425731731203
4.003965481306109,4.3863900781836875,4.256347945072489,4.105937864646978
0.3978504178775996,-0.15607551340022385,0.2404632514644846,0.0869386796536837
4.181330319866539,4.165369515164069,4.3143202516478745,3.8488009444822775
3.46536373858122,3.591875204038751,3.5758356646679537,3.379765960371828
3.7225506989544312,4.317426441954973,3.7556994296070654,3.8765324314083185
4.4850449546499656,4.231287526154521,4.3094258682335,3.830262565929604
4.173726020728725,3.834902369886639,3.928223298531705,3.9414963667932423
4.172567596068458,4.049765526251493,4.663011460870663,4.079072108278004
-0.12042432853710441,0.20204738342949743,-0.12412706441401873,0.20278901790089324
-0.08805924814283905,4.073189413340784,-0.4286319171833384,5.756874599885537
4.031661480612265,3.923944119039061,4.025393875123584,3.813581853277005
3.382029427335816,4.325560318245733,3.872006657017225,3.978588714310246
-0.24574480298589804,-0.044413208709375804,0.3063618637528467,0.1367125900745809
-0.22056508683002293,0.15037469687022,0.3038217161869112,0.08362225682879994
1.6399092563030966,1.6206620624510057,1.8490544513574867,1.5624195675021908
-0.6157195214929817,0.18017132829315216,-0.4732346381481016,-0.27197685664930715
5.728689743648723,-0.05529493865930224,4.125592943401872,2.3217203535383613
0.06310125904014292,-0.13301324689440222,-0.09062870273079225,0.6813101302370081
2.738960502399425,2.8273628164191646,2.734482128479886,2.82552107589126
0.47197188893483755,0.3810074630473153,0.16613238227117336,-0.6478324938300142
4.225710034793744,4.07639628958184,4.215137784088346,4.37927430765706
1.531100054683253,0.1305614416768126,4.579551173026897,-1.109901256364969
3.187407504627475,3.165211161340142,3.248555054029255,3.1750322229513266
3.7888607441621835,4.131518921439186,4.354253252071554,4.181142507423691
1.9850309890467144,1.8770651154720674,1.8946907981740653,2.022510593762266
4.001337765862406,3.9207797859212636,4.127952365527325,4.132029215778335
0.48212548401501054,0.22134761771187172,-0.12112786016743791,-0.6343644441269
-0.037106619856709745,0.26645836240226267,-0.020886929616027776,-0.028695823347989865
4.033053457831296,3.793983177664364,3.8431317604501283,4.313294487755846
4.576913966891194,3.8991334394263975,4.342993452487154,4.184587882246722
3.835320647172445,4.069234758049483,3.6349254700934637,4.125105442282163
3.1251518502243636,2.9933193087308334,3.159940588463651,3.054839250903587
1.712981144011423,1.4873328091594613,1.639364528120819,1.4934205677045456
0.08628621391132076,-0.19141858122491862,0.14278016171283653,-0.11600866121092823
-1.812367683053938,-1.8056643650216522,5.130092196232598,3.769243663220318
4.2874573420894615,3.899959053927287,4.611235582712614,3.484097828853374
3.9674478385009295,3.7495342788707675,3.8079610978273446,4.251673033714343
1.3208684450076995,1.2248043513785092,1.268551373728164,1.1808702278378336
1.3769433471021284,1.2941757661104152,1.2917397984683479,1.2674102121994928
3.5890735950417207,3.5549111931505775,3.4915972281086463,3.381893401938935
1.2646615492943882,1.383973327796555,1.318131605668931,1.3602296896575838
2.0813812772369644,1.3430127646504184,1.3475163573788587,-1.049563986431143
3.4573061304556028,3.7057024864681494,4.096250074149582,4.137032618679024
-0.24611265604042107,-0.18679904666426797,0.0903871451947727,0.04647355792011313
-1.3672581435523758,4.285388807412966,-0.6112532647598234,3.2528433051509653
1.5691590986198192,1.6693910334073152,1.6379252852170185,1.5944916295081106
-0.24548261038807984,-0.19639295281280827,0.017312642027095235,-0.23888893928715146
-1.445843213979165,3.619693839860294,-1.3812872017235946,0.05555743888544029
3.6559012144869207,4.117343393289301,4.216984552955936,4.37833005299583
0.6752028093092602,-0.17128742605722896,-0.4510375197748183,-0.06970721894782195
3.787673157220435,4.206697048435915,4.323853249991499,4.150718960623597
5.358407752395604,-0.43563308230221764,0.832625764041433,2.2827910271989147
2.280284463121377,0.1796848773952311,3.422170328970825,2.3356267377864803
4.519016583939374,3.8502087759481634,3.5767649113627016,3.836551403395256
-1.9668577433210892,2.3048272993973677,5.3930462796380025,5.866852854289181
2.132845244911471,-0.565388044669116,5.874811470260072,2.6208673219979364
3.816692394441181,4.175726031689946,4.07787565029315,3.7615689917906594
-0.5475084975512787,0.05792823846862561,0.13184101099537088,0.41465203926121513
4.357394692465091,4.187178437735325,4.213204352480552,4.05278456848198
4.417752629225973,-0.16189272655688836,-0.7013618742693328,3.11428638335419
-0.052042090392398044,-0.5075253504338528,0.11031164831132312,-0.4545040542450849
-1.6628645092297267,2.5643281998541765,3.7946136268825077,0.2698491646244312
0.28023018612239514,0.09196196859407313,0.35351254460153464,-0.37006851091656817
-0.16468652885872226,0.5417910329797425,0.4556596870894619,-0.106200033825052
4.192894773159008,4.135261044468819,3.9336020234690685,3.558216113637053
-0.8695827000721179,2.2406139876014564,-1.7117453724694665,5.277379722800167
4.649749520929279,4.284504563480327,4.100456634930748,4.105246154064825
3.933792746153336,5.7449324033047064,5.966644927140659,-1.5907159750342954
3.9811453683312923,4.456199251964372,-0.6835503497720197,3.826846995808097
0.017815745313557663,0.7761026485689028,-0.19091130731973954,0.1559031324182323
1.3944403791211748,4.8892036985725,1.7570635813737203,0.3006783696251274
4.471660429293722,3.409687536838873,3.5027301718273383,4.248806048155064
4.055425660033234,4.400359402292056,4.304041311188586,3.721865460136913
5.612475975768747,5.7980596013655585,0.867288435214868,4.5723503150141696
3.601266958630057,3.681801523914992,3.659381343743489,3.725592480081502
-0.3014901460146312,0.19206560412595416,0.4124971894482597,-0.03913340669538711
-0.1348544012459081,-0.2669733170648801,0.08376501456419631,0.24334351339684493
4.375255614311291,4.0814728928928155,4.232647823932889,4.03514435888274
-0.1510753705348518,0.3096240533257381,0.27224488352722487,0.11973661435561342
3.8264511031463138,4.239247074769392,3.9208938770196373,4.057748105648616
3.867742006368906,3.89748486606887,4.182078302631442,4.289393797658215
0.09481105838567583,0.26561507858573474,4.945125785617648,5.818361946732581
-0.5620011791748354,4.324467210924706,0.41716099383832894,-1.615417411118992
3.65955084367212,3.7845757376479754,4.2819779720446265,4.322522312561917
2.6425373528748706,1.598058916390336,3.069171952724372,5.643234723915854
4.2185490382860555,3.6645748651611036,3.643091691024356,3.9694491997231744
4.639097459800239,3.8239259422624685,4.180015762051626,4.368378699849599
0.9797426782309877,1.1948775771064575,1.085790357987863,0.9563692037982052
0.04531100707521596,0.020820934508177073,-1.1404134590582973,-0.33815166147094017
3.843769589261867,4.216854043415788,4.20175171485995,3.9358081619781413
4.1492661417715615,4.181461370661279,4.356768374170712,4.434701586376174
0.056756692478807554,0.2481217524160401,0.3932628029096038,-0.4470640283488297
3.833022477043683,4.336703708282158,3.678540110132237,3.809721905026208
1.2017682364005218,0.4012814208692532,0.0049350337572819925,5.425630458831307
0.3393455715917968,0.040523301745409614,-0.3636806888688191,0.20723318187469283
1.2241711948742342,-1.7516535980246015,4.490820809676822,5.040964745480088
4.32819096029969,3.5525376819573355,3.8436406212353185,4.2931711107834545
0.06636030308888041,0.05720928285958499,0.08354529727415753,0.04001417605640088
4.0373904596829755,4.205872787316646,3.955988816873781,3.7903643336514823
2.829800845551322,2.892685371999215,2.7329405893643703,2.85310144522862
0.20917273337275008,-0.24599071008238282,0.34425225692336026,0.15895856328212918
0.14183245723486038,0.19504647029010067,0.07155036365637275,-0.6150653032149291
-0.1759847852556641,0.046287015165561336,-0.3441711423720706,0.4560499326619596
-0.3199838226134187,-0.022842135887312393,0.06621443724037747,-0.1706057236683025
3.978745492426357,4.033194803206948,3.7217082616595847,4.044513007288098
4.083355005844931,3.8767119405057464,3.476924272708243,3.630219638399498
-1.8939774387293697,3.6934465443602855,-0.24918742781735226,4.923590654865124
0.3849131960308719,0.09720884987682082,-0.11842647564695379,-0.2962714591016885
3.3570544576181307,3.98124619717833,3.8730388296147122,3.8936520954680893
4.077406603451315,4.005725937020359,3.787595142904406,3.8455748772326293
4.1573569760062785,4.199826090629808,4.134442782625824,4.148314712934268
0.06961109146167214,0.4502767864970193,0.14758713833896983,-0.056814656319809094
4.295921795638567,4.296718101042922,3.6532885212938657,3.703742764607473
3.7848747221620083,4.781156703531793,4.1934187964466645,3.7514941108962754
-0.01179880039347461,0.43467108348772826,-0.5611192436241602,-0.1796195300035288
4.309454262145598,4.1592095986958855,4.021136319400932,4.679438288903446
0.37824638076802847,0.40123614769236376,-0.2970824067958446,-0.16033416241250922
2.7294757967934893,2.6584122700066675,2.7419129443959327,2.8318685548401836
4.025855629880417,3.803802835729057,4.008065880837177,4.494882918998325
3.827031834591286,4.14762569972529,3.8439390489229033,4.463617095982766
0.7872065264249413,3.528286534587859,3.390687998031548,-0.9242730587152712
-0.034800115940692156,0.3040478847608337,0.31917150833690766,0.5104824504338235
3.9608585445818094,4.126554605173439,3.7200305261093027,4.433800402301662
3.87283300975457,4.351457525477848,3.8841260169212948,4.452477221317084
0.03497756600094766,0.5069792131801792,0.1557678551650127,0.443493100382199
1.9096627180175252,1.7660412881946077,1.8378008731623778,1.9189823287221068
3.96022976590322,4.265752333515335,3.7277224013580046,4.1563412543318154
0.5627401640140905,0.12470836196773019,0.04816332644391541,0.24592818288305673
3.0792430089540077,2.964956258803618,3.044658464217475,3.0318273810277754
-0.08165293970621797,-0.3480388984600586,-0.22795052657779893,-0.19631432574614793
3.527703160843747,3.7410615334839865,3.611398858830902,3.6902286546168046
1.8619952281018897,3.9090679792680696,-1.0899183412658484,-0.2675605084444008
2.329950353357159,4.14662643955889,5.78785983655323,2.4211598062338577
3.881095652311093,4.036942289525514,4.048957859945189,4.070882523058286
-1.990693422431396,-1.246025682406902,-1.297010568073972,-0.6502578592718837
1.9987155607664298,2.067196556551135,2.171185779526789,2.0535113253086847
-0.438125252735663,0.25762854457157,0.518170470374871,0.18200952691163044
0.39056331838086056,2.7230845244553734,-0.4031579656219275,-1.429685060006669
-1.690495205383887,4.674703488366283,4.124649224893274,1.5918694380504075
3.1318348342898883,2.9900882770389594,3.0651707376707793,2.936853417938375
0.07901227491266785,-0.09927064368105418,0.05633681992497623,0.44464903701251457
0.058970885794851026,-0.1898600875026974,0.002314097176258215,-0.18708875793592908
3.6410158333547957,4.1963475369079095,4.557144748201538,4.5094079700079694
-0.7799902880753056,5.301161981320075,0.8410808409174946,1.805476903113373
0.6293522028303572,-0.0051095128492829435,0.23581698242984656,0.28859059674515974
3.5848776965211933,4.031572978317424,3.9734015417890554,3.9529483917044623
3.491313460363946,4.310202956794016,4.192082352954069,4.49858425810399
3.886118498862995,3.779921410189818,4.295744475642864,4.25876605663877
0.2172398282037958,0.318181861845019,0.1385858388593121,0.2561968172501211
0.4388306888308041,0.2661623179815654,0.2809904493218353,0.26896720470656865
0.0018182141944987002,-0.42875268331052396,0.24077083515098832,0.5648646929250256
-0.1437368835943058,0.10801521842425103,0.11307603433128918,-0.33560868034367186
2.228700274609613,2.1992106571886065,2.1763678738787124,2.142024230354906
0.03234896468058334,0.30418760365348496,0.10543515496814064,0.013452658864302627
-0.02856076177740284,0.08360505501811631,0.1738624846719689,0.17390693374330007
2.9022388556687,5.592267772800335,0.4184748182536575,-1.7631290164747426
0.029089090999767246,0.15828738820517962,-0.2919035404545701,0.43446256556845897
-0.24873718458436578,4.498949565261429,3.7793078838406693,-0.7515347859007653
2.457877546219829,2.465924527885379,2.568964291613705,2.5199726170216694
0.1424694968810954,-0.560549943975165,-0.060797672149666186,-0.34027440788350244
-1.3016237518181377,-0.5843502894948696,-1.353762094530353,2.1213319929600347
2.045069027272252,1.915486663511151,1.791801320081917,1.983659783691879
3.670441540410012,3.8959211782593157,3.6983779331709066,3.8081586462966657
0.04498014854944812,0.16489277874011563,0.0911363792358569,0.0731297281592621
-0.18077256726829458,0.2097985663284728,0.554236025551358,0.25371037263644214
3.7779767247602103,4.080511922652871,4.016553347183273,3.724796971455314
0.3832988028618341,0.21937462069491173,0.5889533029621717,0.30618507361938807
0.08070035690163847,-0.41902775278049265,-0.1250273005020901,0.43046603956246277
0.11467944986760334,-0.12146909232417161,0.15914442410445492,-0.05958808215188823
4.331776154951355,4.086322718564717,3.6424671604019294,4.098952788073445
0.23607096657349347,0.08192195643380776,0.39327710895115714,-0.020430136408070683
2.301512446628467,2.2731251137358295,2.198909989269027,2.331716911829057
0.183371347932119,0.39280529220992716,0.2087638985152621,0.09609246382388097
-1.8183589475894788,2.03929605939335,4.092967613058113,4.658935615308527
-0.06005393179531128,0.10778624112668114,-0.032736182244332196,0.19993333809545363
3.7920403339918987,4.178574974386881,4.390841362542573,4.147744650092304
5.705587442310439,1.2320220067660275,5.94289753930196,5.7985333497406275
0.5064231722674882,-0.1406835936176533,-0.3058221395617786,-0.16286445394825583
0.34219687288423895,-0.23644966766629788,0.07957018751948966,-0.11168151940748576
-1.9978309693454213,3.4326325770096906,-1.9239853299657383,3.8488688435684493
1.6207237271088988,1.5038986367876588,1.4918807073407487,1.6651710629461407
3.712997496869014,4.2436776967211,3.966448708539387,3.9730389486904567
3.8154805486121814,3.9630617707630846,3.6339243853043848,4.132968577408855
0.09064638732653132,0.02762107941613038,0.14477322966674636,0.16057093230147335
4.428184491181821,4.260053091544196,4.306636715642796,3.653947362934464
-0.001838988313673694,-0.04777356277597945,-0.03643460262120662,-0.17506101501229707
-0.4815542387361177,0.037854204264185655,0.35736973711952974,-0.10447743565181407
1.9249943381258408,1.9037303477518095,2.1471589149024193,2.032410236756849
3.8066941103186887,4.404177844276424,3.6080163256972066,3.955107290290426
3.9733248197774365,3.9899805989338613,4.098678789857694,4.33174675269598
5.364316865549049,3.7279130622120897,0.8512737886208663,1.044221741838017
3.3828156708682924,3.3510530851521763,3.3401005986903867,3.3280454368662173
4.080780353827708,3.7681737235745776,4.2466464777542035,4.06748604918063
4.690333480375335,4.1017177738152855,3.986704998559501,3.7860247537192486
3.2824835215351333,5.165016611265616,-1.0861039417300322,0.784467839615484
-0.2881807411715757,-0.21662271476924566,-0.8522542067409826,-0.04682503552250917
-0.06798392239878001,-0.29856835355359396,0.19904377678389504,-0.23687138228194213
-0.44275685268436854,-0.2351446002432647,0.12015131249241887,-0.06466048895854487
0.36446499003157745,0.48123174116669226,0.4412340899703512,0.3041296699419543
0.15823903230809058,0.09902148590064722,0.2269979144588345,0.07964484517787558
4.046628603051832,3.9239215850012887,3.698722060355454,4.202950378539234
-0.9438117513209345,1.019646707428275,2.7516949846041516,2.3697077453466404
3.949700251277968,3.5467750959289552,3.875583235307462,4.448725453297321
4.486310705772235,3.3199182567872745,3.9600496323353993,3.820694919503237
0.05187998826285141,-0.4783308054331194,-0.0537877039654393,0.047884413993518206
5.903084369324214,1.4727351289126975,-0.7736141834128132,-1.268383715316448
-0.6371262559966091,4.364742427653346,3.0904464376858805,3.0146330084092963
3.473809646553536,-1.3762286174392093,4.421569759699592,0.7840205099652096
1.8424468346836045,1.8546579411042639,1.9005055263548498,1.69542642175179
4.308239859203793,3.5918135811371523,3.7670789815337145,3.9616521301129697
0.11693430478310791,0.24827837555958857,0.5903307268171972,-0.6276305310762654
0.3217889238701347,-0.24698554938434727,0.24179463348664623,0.2858492585434969
-0.16567588490547813,-0.01823823180349237,-0.15841216526454935,-0.041604883582453685
3.89536193573153,4.274350552014645,4.0270613282265275,4.195160127148339
4.105955888560756,3.863108781666731,4.279123553668342,4.159078127611684
0.5864200689465882,-0.07190098418823558,0.23062075809557994,0.40373075403450187
0.42521255852843876,-0.1415675191058045,-0.4474436024732686,0.055987715868175796
3.681756530592586,-1.2308754462339326,4.005384459851823,2.0527658460754097
0.46022708679115937,-0.15897422959010296,-0.14729168476975404,-0.3927495942907745
3.9257156129208868,3.96343065666675,4.102514777217179,4.052419542618351
-0.042020616056599826,-0.25852646875790564,-0.07668581115917907,-0.8395767316382173
3.6521407488696425,4.1828773902438305,3.4241254324678767,3.8720094513390517
-0.10644733742844562,0.11747527270503332,0.053157698759696365,-0.008990402114262677
3.9825740720811713,3.795558394597973,4.175162411408517,4.682411013611017
4.123966793310243,4.027364735572544,4.242103775139141,4.321359961618733
-0.3967419330170001,0.7318242191595501,-0.5004243941728165,0.10377022471078126
3.6749911201594405,3.7455021403132625,4.265169869535194,4.2647781045867585
-0.2892600104137184,-0.39624429425149443,-0.13341113365500942,0.10500274098216388
2.76172495170216,2.796983478652872,2.736356971026961,2.6805656636524766
-0.7119874303281586,-0.6036624362620655,1.5102435202442042,1.0193962080690548
3.86265058531478,4.0029539213506125,4.4555096895318975,4.240305181527514
3.6693893519815046,3.6039760122437747,3.5574365403984416,3.560820995529867
0.3614905808549205,0.4590694460437097,0.41813147994846445,0.3652650443917093
4.318223149199719,0.3468476925639594,1.1248093532199173,4.772209202885928
4.373757698192735,4.044029791056842,3.79316229587592,3.686619543945436
3.956836436101034,3.762711329138267,3.545759245634722,3.988950799282395
3.7409275061012677,1.8590531687240777,4.79600986152882,1.6172188285441118
2.679575638368719,2.7383453592292013,2.5077450191749167,2.58519393460807
0.3660235542714837,-0.1249035855899328,0.011449893600602324,0.188496030856551
0.4575749802010261,0.04570192586218298,0.18001633514175022,-0.13007018330082795
4.261150567300038,3.937109397028989,3.9559986065735355,4.414177369696227
-1.3152977071822587,2.4600555112432385,3.19720661092442,5.440212617734483
0.08890759681587132,0.16961896921164174,-0.20076168163933475,0.012975162869505974
3.8639971284405044,3.727368928322475,3.72156335687184,4.204526786986374
3.937271752965066,3.543769535504838,3.832078827305454,4.014103301812396
-0.3673587278448873,0.302595286892531,-0.14470959453254748,0.32393890509028067
-0.21842335928289994,-0.005613460602497141,-0.025703096436272638,0.04952868535013733
4.070321415299395,4.664349130387668,3.9560355372593983,3.951532386250596
4.1931545362041325,4.182335158034515,3.745994053815587,4.074326640172286
1.0161805403381432,0.9510381271117415,0.9942894472387942,0.9279694550386407
0.21166131739523264,-0.4434856307277491,-0.37535548205305624,0.15730330596781733
-0.4279452354496538,4.026343045214426,4.144376454538583,-0.5419971571135296
-0.0034410022622944625,0.12520476196523334,0.010445741731505434,0.041623279422009274
-0.24702942179569976,0.039064486247390874,0.3801895935163058,0.09982949317623512
