x,y,z
0.06718370169881621,0.0578447307115503,0.03468202456373226
0.1909829581713422,0.23204302309297312,0.053348083364933935
0.22893768072056864,0.14596975574732038,0.08366751837985247
0.11767830672208547,0.21330767610753462,0.1306558797768051
0.3669483138726346,0.058504019006959465,0.15191027030309767
0.08686689010511811,0.06193014093694485,0.1010153883986049
0.15381411150076701,0.4458581616224202,0.0856895225357839
0.027222046661501492,0.18657061673463082,-0.10135789764853073
0.13107306995038362,0.16614471257818053,0.18756814640262925
0.23752622188757472,0.11949885742167685,0.09504870864711681
0.06331228963234525,0.06240125764384016,0.14310159005017556
0.012190087448098269,0.13913160827545093,0.014596718124190361
0.19400395188590264,0.36615618788032156,-0.01404268216421703
-0.04691761403572531,0.17897243812256866,0.11968789771389396
0.15945932653629188,0.15230304043898593,0.10005619023757693
0.1734131721211792,0.306475084706498,-0.07338275490970617
0.09869557194890304,0.2293296133391121,0.03232651366305053
0.307491652893436,0.14994119280230167,0.12199685742539783
0.18861906588169955,0.15990070830228062,-0.056529176652313606
0.08864983066262712,0.32753063870706056,0.09644061745161628
0.04522587408956788,0.3227183999273283,0.09905464252982685
0.07706223595368036,0.2506653756225565,0.21120915509601287
0.3643131401011539,0.32401273161237887,0.2521201327749706
0.07346262372706522,0.1442691897434677,0.14437127310005043
0.13254727610843728,0.14456587518692715,0.12261068714973886
0.1593863340904225,0.2940086381808855,0.19257092748056936
0.14602831603819563,0.21280830137291268,0.09275408147925981
-0.005633248944690097,0.4475109673237001,0.14749118260807545
0.08895927861717036,0.18165967772001212,0.441713938380926
0.0011470546924692154,0.23713733297100897,0.1917338337787562
0.165389011743677,0.38127307209386907,0.3329130029290785
0.15272399315569482,0.18530570781551362,0.12845964164197599
0.12948477279403064,0.5031281682282551,0.016375608313726447
0.21540549859733377,0.31965830450004606,0.24194121168110622
0.0812479715656605,0.22274610608171408,0.23524743810029336
0.153043770747462,0.40947543623492366,0.16083169862429864
0.02362573626994026,0.16162595209442512,0.2461014909781048
0.12185868838578447,0.2261125167419594,0.11230879883650374
0.02851074580385725,0.17952636101989877,0.08639992850765477
-0.0426238130475913,0.2916555077383995,0.09630042033721388
-0.096512272508366,0.5401823088349336,0.29742624527509526
-0.01642756276986141,0.3701232742828889,0.21592068315630367
0.17572711799183355,0.26591316221410116,0.2853868545744188
-0.003168952168657098,0.21901135653233417,0.25059183410962793
0.17556032694859047,0.6161405608710839,0.06020765367115882
0.11110025631414588,0.32104648656898516,0.2605180532345853
-0.111254862319902,0.2403482230571166,0.10659670186753581
0.03813947692043756,0.3070340836656617,0.25209162057752815
0.12724592894722986,0.4355321896452795,0.35006695215427497
0.06031824828343528,0.2582290197675403,0.32652784154402414
-0.04773382105622286,0.47521366111989755,0.3495656138477028
0.05236536214271532,0.23871477199945568,0.10237297754321505
0.132755816770306,0.37547982856596074,0.20415354969041277
0.07002024643049208,0.4659853330534575,0.22607817943674427
-0.03319933075574758,0.368943587876464,0.28599008272933446
0.036429134346359485,0.3782312109209759,0.3104134335015163
-0.03854981062578263,0.32243615040958007,0.12830713431386973
-0.13036048239150833,0.3838899164270423,0.3295786340398255
-0.11995543589903301,0.4333914838248921,0.14253927364546687
-0.07255389698601657,0.26683429379216983,0.18815638729455647
-0.07308613566607916,0.4750403460423394,0.23454030353774927
-0.180860856178218,0.5324802885929842,0.23524451823641376
-0.04859962880907191,0.42606409985098753,0.16444047149399427
-0.054185162808982626,0.47733322805615663,0.04352864908366272
-0.13747470429323957,0.4069391732982899,0.24583728078964803
0.027994780429086902,0.3577840094140271,0.172426037540438
-0.15042951587790146,0.35719162605684346,0.18950557471299798
-0.030035303342420175,0.3342065845215465,0.2690076657415166
-0.28534229794304955,0.385558962666322,0.1952792982064296
0.04420277736088693,0.41616950831425725,0.01010588288513839
-0.33139514122256236,0.44886153675401413,0.29360931781122307
-0.10227299594257364,0.46387385231065953,0.35046019398480094
-0.20217657600746325,0.5381131945945606,0.0730347477335945
-0.247194867415917,0.2692679888342979,0.210753708171259
-0.1698897581761663,0.46257466754189025,0.24642857552895375
-0.2666605563518665,0.43317298435210494,0.09249757538166739
-0.0462990085205322,0.4227049846017031,0.1953556323398751
-0.03251666337489839,0.3295492997696565,0.13368753484304935
-0.3098905887868349,0.4475269342412176,0.291411411212008
-0.1352248539087071,0.7118854568473048,0.025307004830173896
-0.15730553798532376,0.39917448570500286,0.1936107373633749
-0.28920267906622676,0.3640400481177784,0.42270673771459943
-0.15209855248884274,0.45709208724019024,0.3913578315049563
-0.39673718280636294,0.3213816592961811,0.04046148503878949
-0.32463161320975836,0.47012418417414276,0.2705461180534937
-0.24900836080811212,0.3121716118429084,0.3425777365236644
-0.2492753199406687,0.5257248813168985,0.07498804650525906
-0.2514242007159273,0.33260273550962677,0.22653394101113006
-0.23850823604867502,0.4592645916855074,0.1831142702903364
-0.30072156642487013,0.2955924180496746,0.3852970098600999
-0.33131061327425515,0.5590050566165139,0.21961910356266795
-0.372598734139056,0.3689476036000533,0.3618916674435818
-0.40066515766091926,0.5078529333581546,0.23803103650934723
-0.5368176168182663,0.3841988270087697,0.16036745684199344
-0.34534492214652623,0.31983495618155683,0.37287779035174196
-0.36736764569198416,0.41856926413134554,0.34787149606104056
-0.2714014549522135,0.43157881559920575,0.2071642543293552
-0.5547246610623934,0.362049361426916,0.22456506162149012
-0.3761571804831548,0.39301031151997096,0.3570815854934311
-0.4576923426720003,0.4184958302588901,0.40868903460997924
-0.37173461220293574,0.4146747658261199,0.2320978480987746
-0.4787515624824633,0.33189880725646814,0.24019360771600434
-0.3493574215368276,0.39085544461517435,0.16131898935817315
-0.2575830550462588,0.44092701769027465,0.15760395824698134
-0.4880373374095757,0.41570708668641276,0.470759509630038
-0.5640887007721201,0.4977119033342763,0.44225094499953665
-0.5255364990556965,0.36764707109131756,0.2006733795669273
-0.4923754392964313,0.38683111677377996,0.37227130611454334
-0.3723299051582976,0.3105732057306437,0.11157580188570884
-0.4927483442043193,0.40943029341896364,0.3352520790788145
-0.5325194990504396,0.38704659907063393,0.4638567931475371
-0.47085575848226985,0.33153068296781063,0.26429453260471475
-0.5351360977640253,0.5266391902227079,0.29798624536369656
-0.5291926559724485,0.3086333597979589,0.4282166540625148
-0.34022851218749295,0.3956277988098569,0.3285976106988629
-0.5414656086222045,0.10564032389546821,0.3968374087508041
-0.5405875235494271,0.38021300462417307,0.2531781049159538
-0.6012347267346981,0.2893880247908055,0.4284886247336302
-0.609370480440551,0.5316729042489694,0.37141457022983204
-0.7076847924671965,0.3032740221186742,0.2651628181146888
-0.8080893675678569,0.46860382030583225,0.4026465865543327
-0.5437735467181047,0.3175324108286624,0.19613257746509058
-0.6538037217400322,0.37731371122237983,0.23121433335808603
-0.8668672572604923,0.26237799769560116,0.3241625829355845
-0.6082789188033854,0.3497039871885243,0.4041009215634612
-0.6039958727311319,0.38798060791999567,0.19044536426101086
-0.5873409778161184,0.3224698142297085,0.2203881157363204
-0.7958973101831839,0.17642485533204158,0.28019220209481716
-0.5779602650464707,0.18058435780908705,0.2627134965202279
-0.722034525802368,0.3447382905618882,0.35165468778804554
-0.6862383008100572,0.21253063329061836,0.48155838578500465
-0.7505416708483322,0.34555917296818667,0.37540398424650473
-0.6988431615406981,0.4543983958378158,0.2507924073764967
-0.725208145751289,0.0711899493165441,0.4536045554119753
-0.5278168662965823,0.35137676361784553,0.4827552356749608
-0.7232480893834358,0.13764052118642786,0.19524538511295583
-0.506499343771827,0.21067339331634966,0.31516867387741604
-0.5837283439656231,0.05594312071986619,0.4070285697886338
-0.7400873038340144,0.2063665557139747,0.36201101444975625
-0.8740469334880668,0.13917336728746146,0.47525678455790654
-0.7378413446638911,0.19808415989501837,0.26781942380496704
-0.743343594406487,0.04692103322819932,0.44907245838484533
-0.7431949044264595,0.16702394738089982,0.485147418992163
-0.6826340056839325,0.11382062320505652,0.2785571525272379
-0.7573480967138106,0.021542339313397836,0.3459739847099577
-0.799614947962047,-0.034945406765358664,0.18664852346898336
-0.8338829579683618,0.07043688070978385,0.24956667984163536
-0.7702193156885272,0.22903648822647404,0.4886920419116103
-0.6119607796149328,0.06589505011824015,0.5051393706870331
-0.8530440862551085,-0.05001419214061176,0.11647636977664305
-0.6661678752842437,0.1559578768602988,0.3370746678576654
-0.8141114150642472,-0.08608383258875515,0.43265974954214353
-0.6799527608173694,-0.19772341379415037,0.4373402494606216
-0.8236359023477869,-0.024977553073238547,0.4442977985658275
-0.8181016615898223,-0.05966525551774125,0.37901288364493646
-0.7053495719527317,-0.020535512144293618,0.42446075617613843
-0.9323603763566086,-0.11348627613451924,0.49427132043832184
-0.804161010457801,-0.02300023830036871,0.5830575864391698
-0.7065142486247018,-0.09306729830866399,0.3573094913888357
-1.0679500603838128,-0.13275234855530335,0.3778091608287255
-0.7755521787996187,-0.14493233614235584,0.3803739064687329
-0.994293298506962,-0.23725998439315274,0.46207951849447015
-0.646295680774019,-0.16682670031651436,0.44919752377382877
-0.7239376843802191,-0.2520601746123814,0.45509982274696265
-0.8942972374199407,-0.09846664665735663,0.4355607252155937
-0.7912271627300179,-0.2772649289456237,0.49312565838350086
-0.6131843485249482,-0.31392581333227704,0.39044852365967203
-0.7988352269991437,-0.14869306891963063,0.3704717978974795
-1.1053943030974964,-0.1056790849688882,0.5044790403868427
-0.996234292971904,-0.31668033350146846,0.587248673383163
-0.6767592030052358,-0.17644167817291417,0.4148211890364462
-0.8125885935406032,-0.2978329777755861,0.5472584127613181
-0.9075674734579798,-0.37980321009069873,0.537463895120038
-0.8232609793076507,-0.1759030832991796,0.37128721774038387
-0.8228883475516136,-0.42055697273982595,0.4411767085827972
-0.963593410460793,-0.39167966640070445,0.2988170559496307
-0.7444156551404719,-0.2858883090362362,0.2714181713960099
-0.6782283302067612,-0.12246235366195357,0.4510470851200805
-0.8732756098286282,-0.1044485342956436,0.31655159861819737
-0.8044379379020269,-0.3836135609244864,0.5849652124956919
-0.7674950601943868,-0.4661451702539986,0.35733401541365684
-0.8344064181760501,-0.5316876044744442,0.4592369864329227
-0.8531330540313812,-0.5951140971229201,0.5819710352939468
-0.8427029097055699,-0.5872370463373427,0.4416325450097043
-0.7820529280239367,-0.6497758939040313,0.49362522717303675
-0.8892917444160036,-0.31872018561828186,0.5148585136701359
-0.8199827207310495,-0.5790168355695808,0.453967693708102
-0.7138606550259639,-0.5217047437479806,0.44475058575278076
-0.764179509955222,-0.5941698882061933,0.4341478757841647
-0.973202011880511,-0.4510085190140495,0.5003502485026466
-0.8363037053063158,-0.37306834583455584,0.48117412051171116
-0.8566367484873456,-0.49178741319369856,0.5142792961254008
-0.707357463248963,-0.6345096755169202,0.5215260488542799
-0.7665131336782118,-0.5507616025634774,0.2879840330774146
-0.7769753284006251,-0.4485055555983839,0.40377373494045044
-0.7869514765238265,-0.679821202854395,0.3610018688936182
-0.9401046196980009,-0.6723213900892473,0.4980704268926502
-0.7169655093656403,-0.6779169491169558,0.4907905735715252
-0.6015993068478099,-0.6965636933974908,0.4310802307797615
-0.7238949626464307,-0.6335929931709726,0.6316931783448154
-0.7502268664422886,-0.6955564676830386,0.5263282366860884
-0.7780321914889863,-0.7172388590721113,0.347927108760285
-0.8467739334650367,-0.696340186349157,0.4581090223634182
-0.6404688751617936,-0.7484370700598807,0.40085849363211873
-0.6557848387279703,-0.8834839177397454,0.6395977363006407
-0.777154487361473,-0.7931669801809517,0.3982753436977777
-0.5745500963967276,-0.8200296955426617,0.45263783254238343
-0.5360447942318036,-0.7971200414779497,0.5581709511001033
-0.7090096020399581,-0.9535947821762769,0.5192293047125218
-0.6320144715832492,-0.763388072872101,0.5025196652442556
-0.5686174338939437,-1.0011517449109466,0.7013562064739381
-0.5942882311016552,-0.7816952960940009,0.4309053474925518
-0.5355477616185715,-0.9942325874253303,0.5617233003424836
-0.5901783479067795,-0.8733718817546252,0.5883159215315282
-0.6658165328182997,-0.9569267365849164,0.5662529486291971
-0.3204732893692898,-0.9143113683062668,0.5816361343149158
-0.5284789819874425,-0.7181382404307973,0.3498023578279989
-0.49556177349828173,-1.0866061417503987,0.27586936947285484
-0.462277633428928,-0.9216153779157077,0.5000448347543084
-0.48940349032106456,-0.6370683503802143,0.5047130167273871
-0.41429462416410506,-1.0229828965296779,0.5620557900365928
-0.4754186879747101,-1.0100566681632421,0.716424387754567
-0.3199330001499544,-0.9660941793215061,0.3061153429421398
-0.45957923457268984,-0.7200311009131445,0.5154723718745677
-0.29875682343093624,-0.8565010274741875,0.5624369321261381
-0.47863736601077267,-1.2543797553809068,0.610958863403438
-0.461086768099744,-1.0031740639034172,0.41956251058560806
-0.39107330591739403,-1.0271406535788927,0.5734059046509763
-0.46075573661723285,-0.9203233522183344,0.48885907007535134
-0.5012332608103252,-1.060192735987284,0.5539880814531966
-0.3020323334670315,-0.9221228276945428,0.5289076688789666
-0.31415378530180516,-1.1774656248329842,0.6366099048433443
-0.26766054946389656,-1.1177222907551763,0.3660890872100102
-0.12535254235190285,-1.2068168788392388,0.49943075762158795
-0.21746795817527634,-1.211786946924847,0.4112095827352462
-0.44901590647732204,-1.027862567429803,0.5080439380899303
0.07297319979808847,-1.2069737016066944,0.47241946222167247
-0.25924360074792385,-1.0905415307335333,0.5195462326880355
-0.1242433993233513,-1.2197676106115116,0.4304093967222104
-0.34789630217914497,-1.3510531047971752,0.5187636686230649
-0.18060110239602511,-1.1983556781176306,0.6969131522912888
-0.009962549547280333,-1.1749342269771557,0.3951824632553783
-0.17153713325336833,-1.207400046553033,0.5108630803487708
-0.16658248761072098,-1.2184466297969414,0.5399244169888026
-0.14215604797874837,-1.1376654735704677,0.6166174521710667
-0.1513096689986664,-1.0365000945620821,0.48457635239852115
-0.20352491117112192,-1.1303458804236926,0.5028437711431506
0.009023484761548725,-1.4133124780404986,0.7258321807348933
0.06289701876106206,-1.3272168600234262,0.44071087620396
0.181796969942966,-1.2548293021529218,0.5071721057173282
-0.19300762457056664,-1.2197866985023558,0.5698206311090173
0.12429368116649453,-1.3279267647892274,0.4425659153705337
0.11710201698793551,-1.0903455350268205,0.43948136148480826
0.1995280913186205,-1.1899507336755022,0.7077791325060632
0.1038300137179414,-1.448303102424044,0.5854038623689968
0.23644106817522675,-1.2875016678543876,0.5638061057118573
0.13248201468318915,-1.4898090016353946,0.7717393621483523
0.0797152342783749,-1.1506909264998304,0.5979364929917858
0.31545556443120726,-1.1617396250758623,0.5851161814565112
0.12026103219469866,-1.1233125375517594,0.4232664802151489
0.294193046566934,-1.31342383670631,0.7378409788082766
0.26579250563039275,-1.1391959932581033,0.6228134959970866
0.09454492617560262,-1.2894355121647538,0.6838555503777548
0.3066242450243821,-1.0846811035807535,0.6589460749223358
0.21351480441192572,-1.2814654274573416,0.6309123596729443
0.09905153410897816,-1.0332534093263646,0.6667972962603783
0.4734692358134644,-1.357054579663466,0.7490811406601502
0.5942586202306428,-1.3291350476204304,0.7037668061170033
0.39158998361370334,-1.3491985948925902,0.6779170258138156
0.49523102759538573,-1.252229465727041,0.747222282656153
0.26560165653474993,-1.3386063579241552,0.6462923721915078
0.45523346634585665,-1.2574531873086272,0.7155940782318233
0.5262050082423398,-1.0962971195879374,0.6243229931014098
0.5537919528499757,-1.2226403703744286,0.8440205076472982
0.4326893932979475,-0.9631581700632639,0.6441294353495814
0.39678857649323307,-1.0321400477534306,0.6552327814821385
0.6398273507112546,-1.041469298520004,0.6784402000591472
0.515839616817643,-1.0608367431466164,0.6467221973921061
0.6639656104120051,-1.3679801618728067,0.6933468203496339
0.5517986008438241,-0.9811206529445122,0.7129593854395602
0.6598753817509546,-1.0913103796649746,0.5528085673649807
0.8183965930151555,-0.9339392178051211,0.6939460057094763
0.8352352989724138,-1.1827710536662306,0.5769453000341586
0.7003479310929728,-1.0747872803362015,0.6192599905343467
0.7700230679978298,-1.0797129532309575,0.5608299831315552
0.7880403947237281,-1.0157152603657162,0.6798095944217017
0.8712585630764489,-1.2151707208062115,0.7114597068778499
0.6587099158392167,-1.195847324580082,0.6035735832928877
0.7011815296322143,-1.1298948345561959,0.6472536375975498
0.8986516372686668,-1.0975151728977213,0.5121080999937113
0.9483844438596621,-1.139061096816776,0.6668006299622098
0.8983593625614233,-1.0249936098621626,0.7840926294268222
0.9208144163866216,-1.1203389977178275,0.8945328940758428
0.9114299367423369,-1.0378474466146153,0.7750712209842359
0.9358920393574681,-0.9717492718660208,0.9298990805407493
0.9022467992001657,-1.0316615281709038,0.6943405338839291
1.055577963703276,-1.1384083777877407,0.48812909553703415
0.9082315030056538,-1.1386746136450103,0.6442035519341228
1.035552707294422,-1.0515440831757465,0.5460060310105544
1.0104330419443612,-0.8630631031849888,0.5211933468390294
1.1035498858121773,-0.8540984118692578,0.7881012029083555
1.1612265922454854,-0.7018046064278738,0.6590854898327891
1.0680061533294538,-0.9494943652951366,0.6968943811722778
1.227819175179206,-1.0278663301213498,0.6125937314821411
1.2295391439162613,-0.7765478173788425,0.6643875360189929
1.1943508026472007,-0.8292911960175182,0.8527301636028015
1.133245461659202,-0.7453882152733331,0.9689058957539667
1.202276703388598,-0.8272373077336344,0.7789514052288046
1.1223934464189504,-0.5772749280808542,0.7267158124783069
1.1478595126347662,-0.8832279834676816,0.8204327298713545
1.2778736141063463,-0.8326707552858357,0.770357847224955
1.056066207908421,-0.7474064945062074,0.7599903499223841
1.3931808515578439,-0.8256489191849419,0.5888814538364842
1.1481845487310864,-0.8645859891569284,0.8523844544946171
1.407618477353434,-0.6809716605071479,0.8428502152892355
1.2809196861798895,-0.7042743116059743,0.6894189608173465
1.2509905648176127,-0.8310224548460554,0.7511502010854586
1.2922330744227815,-0.582898480928594,0.7360790763705877
1.2939584061799234,-0.7254630927858935,0.7359440524109049
1.3977348989919838,-0.7333078901909663,0.7394781060988046
1.360612595985589,-0.6711357192603736,0.6739471022419328
1.3734759318901297,-0.6927558250602253,0.769727106259674
1.2736901340785178,-0.45294635224863855,0.9705195112755668
1.2896596138557017,-0.4853668316832912,0.6660645482505368
1.4920343167616432,-0.6446117329720137,0.7887994165835119
1.3125324419721973,-0.5178295793300237,0.6396402152280121
1.4936426784139363,-0.5596260106030335,0.7999411706779275
1.388253064090526,-0.46592846033832214,0.7615223374867597
1.357409739659646,-0.4117590136021216,0.9017822051841898
1.3663814074383371,-0.2936954193401896,0.9005605140995292
1.3728387158822681,-0.5342338543797965,0.7829488427699293
1.4096368281370066,-0.1794964185449266,0.758235508804738
1.3937365081105197,-0.4584826485759848,0.8657472526658399
1.4260679692661247,-0.3165806969334785,0.8543390332700068
1.4436371269269623,-0.30254566021083085,0.7591039197785087
1.5689143984987728,-0.2156653493813368,0.7407513896372799
1.515104025889664,-0.28850806302902643,0.6170035240728202
1.5422904493055056,-0.03851038909248164,0.6783948526976605
1.4466486805887406,-0.29101650243690314,0.841227946641081
1.5758475918455435,-0.19583222390013835,0.6789688646068742
1.54690638163899,-0.31230185719074377,0.7871154294585221
1.631109305635667,-0.2566531766418735,0.6215229470918083
1.7078036711198477,-0.16824131819582122,0.890371561371159
1.5399744185957172,-0.09863751818619015,0.8226200487284433
1.4720964261579188,-0.04441978628596498,0.7426318392983714
1.4331735519261715,0.000994198753214777,0.7564520020949912
1.5538481899830483,-0.12871798667293002,0.9439248215610652
1.6611478961722557,0.11389603742237395,0.7562423165426186
1.4040789604005375,0.2380782877160216,0.7826790379882019
1.5052300519023845,0.10989003603853134,0.9075028695911205
1.5805069171553452,0.22160135974941797,0.9010927866444797
1.4774622099613597,0.05200277733232879,0.8905485111227716
1.315711206541168,0.13017142992601854,0.6537136766343297
1.5407704681218433,0.1410606961552632,0.7629743610080479
1.5342319427664761,0.08713771247927914,1.0299919274826694
1.7768130172752497,0.10663165229619273,0.9610144779331595
1.5503033533280643,0.26181298861406255,0.7984774088151132
1.5240303816185599,0.3733983477677485,0.8193954598644726
1.5416757406664168,0.1707288727812676,0.7194493074368967
1.4240869544012362,0.32863362710852617,0.6911442515823712
1.560129712086396,0.49068653898171916,0.9327427701049714
1.5814839721664629,0.371267420607268,1.0028022697569157
1.6343767778827516,0.3735220361332414,0.6742150051047716
1.6188402227439982,0.5155818496479014,0.7556536663674545
1.6052858875841687,0.42265164961317137,0.8024175809009206
1.3236559600748976,0.4631957419810562,0.9197597530636282
1.5051292953106667,0.5169894660722878,0.7492297541556328
1.599703046331583,0.5164381162304525,0.7329026727586262
1.6918605312218995,0.6573204912123749,0.7683381524360113
1.6028872584793494,0.6444811516548616,0.8950609543319484
1.3777419027131925,0.7176816103991377,0.7758629365402597
1.5049993953795213,0.9070509929970991,0.865022172906936
1.495320005338606,0.44892859114927397,0.9758132502314725
1.392156580549315,0.5952551721421432,0.8057036089300539
1.6605992422179645,0.7990023766199366,0.8250570898568149
1.5416231233132403,0.6876498493970605,0.8568082117993779
1.509519029801501,0.8704986061835749,0.9415626570887398
1.5425304909681956,0.7632356381500476,0.9210290762858595
1.4744397661393023,0.7170357282458217,0.8085200696577549
1.482150266575474,0.9419059177831746,0.8324980336351355
1.3423965103725677,0.8821084910948888,0.864198456858508
1.4710777078469068,0.993856671725701,0.9567471788638446
1.381810193724999,0.8655679918955824,0.7528369857613095
1.4994111092048203,1.0972471959414756,0.8273506660679665
1.3932469552101232,1.1240887333453935,0.9114166461823616
1.448437673582211,0.8832189879558701,0.9307356697908047
1.2988897266153745,0.9136560825618074,0.8301877071881937
1.3197801869065915,1.0294853417659602,0.722768703414375
1.4603658350220972,1.1888333585307502,0.6741346214547874
1.4480253127225957,1.0192559690612422,0.9565684245691495
1.3286028599644044,1.1272476729079848,0.854363107930751
1.4415032530624878,1.0242822989912321,0.9356589087483758
1.4148433461506107,1.2435483327721732,1.1093467683092186
1.2358152813538483,1.2911128395293414,0.8682698153447368
1.395632411306864,1.2178688938332627,0.8420933026946339
1.3860658048593968,1.192517065142263,0.7416103069928273
1.1865284576084063,1.3263847074314983,1.0240887600435942
1.2316714003298719,1.4188746548178561,0.7510693947391275
1.1581712918606697,1.2805290839626196,0.8774329461416369
1.192443342673029,1.4005602213399235,0.8464102070738418
1.1790734868868884,1.3487830605560052,0.8003039025037779
1.1345445984106046,1.3604921702607278,0.8783868383945903
1.1294354093569423,1.4037177023698686,0.8536673789861638
1.23349041913573,1.3002169118993496,0.8268018880519092
1.3637899395801714,1.3340958678928596,0.7655254334299251
1.1384350208254146,1.250621502014631,0.879375511905659
1.2583868580645627,1.323979942931011,0.7067084563310336
0.8723307501791053,1.588144268965117,1.019384578905488
0.949066339030702,1.5861522835506958,1.0479344416601077
1.1567725316200623,1.5124014863966972,0.6807637391439122
0.8733035927927892,1.5132331566981434,0.8870190332550738
0.9136047833715679,1.6863496037527683,1.042357757583673
0.8918730792035842,1.70251668914695,0.9526830535800258
0.8917962027537235,1.7011857184393548,0.9261441237427105
1.067092397812484,1.484201956806987,0.8694038310117191
0.8242907687316496,1.6891424830999189,1.0497189716332318
0.8098051884701667,1.5197645360696674,1.0091763145704253
0.8627197354804218,1.4842219234507272,0.926546513559847
0.6028704473948918,1.627986904875338,0.8386480362326489
0.8171594721906656,1.7217972121077885,0.8023718308553281
0.7982813233918387,1.5820078496571512,0.9659443119800273
0.6026145991152067,1.7037012074186186,0.9853620097387734
0.7096067280839894,1.8884468303568247,0.9287115669697916
0.6612642550000865,1.7250520896783086,0.9571379272012187
0.6474425924992969,1.7726600879298566,0.7605658925316913
0.6092396183381096,1.8321963775443697,0.8749255953081478
0.4199824736862777,1.956155859088994,0.9940894960343851
0.4975783164960269,1.7072656758229803,0.8647654641048124
0.6225538804392221,1.8467043328699324,0.8938902422488784
0.514822046611837,1.7630305996376268,1.1010352539789887
0.5704480998764629,1.8089034497558627,0.8900859282498669
0.1444331625233688,1.7180465363628241,0.8210079774591793
0.39061443123418466,1.8437735841826128,0.8224234082154328
0.31960544301589516,1.9366669700802388,1.0117428939505178
0.1281659506506682,1.8825826531448318,0.8226268832638
0.3785088948182337,1.9826344316755495,0.8731602403305171
0.18173378549022318,1.8664346284063704,0.739685625491831
0.26174404134814916,1.8931450038466697,1.0639844752237528
0.0879293437188742,1.865907814359788,0.8183164431650575
0.06678593984971266,1.816531148627541,1.0705683388556155
0.06666287558029634,1.9535709268981214,0.9348966325867925
-0.021346347365652274,1.9302584018617888,1.0348853081613345
-0.046219791150033745,2.033442312104915,0.8920048848292073
-0.004933557335157587,2.0105459893621553,0.9126353632570302
0.01579166553553435,1.930455971425493,0.9939177816513628
-0.2575017219640716,1.7829017886146135,1.0445796835876668
0.05270507687567937,1.8782606882587758,0.9605821497678716
-0.05324151334757456,2.041562043953653,0.784219259819902
-0.20312475994648238,1.9414020030083878,1.0593030087125939
0.10341635615380859,1.9537650854005455,0.8502932447805921
-0.13819618237415948,2.1100544755931585,1.003794405090943
-0.30116610795881765,2.0746246473118894,1.0613495568448386
-0.34526113746310555,2.017317021959701,1.0967235537628843
-0.15668090384146288,1.9723554899441458,0.9631910543810671
-0.1844159062592916,1.8572849926095487,1.0448589300931017
-0.47646727966913727,2.0836122009289624,0.9771984514418869
-0.24496694790052478,2.024460542954185,0.882682981998812
-0.2617538143192588,2.1281580790723513,1.0952356562669285
-0.5127886468888614,1.9396146044143605,1.023551730749585
