x1,x2,x3,x4
-2.0152828158739142,0.45423888083182734,2.5127057377102426,3.3490209450275716
-2.615064425152505,-0.8812934028424259,1.196167045556141,2.7445388598567355
-2.0540805085746325,0.2479808454169894,2.5624145838260812,3.1054230243061283
0.43507735875219294,-0.2846130738334274,0.20195944729423906,0.2634950031587324
1.7273624645319485,2.756389768061575,1.6309547133414681,0.23795033146841874
-0.2899546873884433,0.3449531568593557,0.10992401950001972,-0.2612739472905919
-0.00905568897183465,0.06427741627887891,-0.20170323082814928,-0.2928942056631678
1.1742861011445682,-1.2313141865892583,-2.4587431390008683,-2.8324796496900384
-0.01904422725017215,0.28310217144903704,-0.3216154578349256,-0.01681063443677409
0.020848449673065504,0.23155107042043152,-0.17028193189197224,0.25372507023638513
0.4420208518257485,0.5451199443300949,-0.22765615048208648,-0.6181555519525932
-2.4233531256392253,-0.42741830604121595,1.6117573499244666,2.822691844477597
-2.8580066086588065,-3.043250529384917,-1.9109842310876992,0.43182175376989107
-3.2920328741818037,-2.966284528006433,-0.4716479677253683,1.2557564026293355
1.31883167049507,3.039776171889244,2.5140298629733575,0.9904486208491796
0.13387107059594047,0.03681319710264165,0.3127308102727602,0.19726912235803523
2.539908941597601,0.7882738116408052,-1.6685788345715804,-3.079433988493526
0.3272159586904526,0.5166557034277286,0.3800865933702619,0.14934688916550656
2.285428114563374,2.946131196112393,1.9100719210401491,-0.20207556990346393
-0.18539780513235224,-0.24788530058018982,0.4616280387421193,0.09466735906690277
0.4570714202157429,-0.1552017151576563,0.16175153040881438,-0.15802098090064343
0.12565653417397407,0.2994083120671051,0.08596825063698137,0.20992412337761424
0.08278624792532746,-2.1454896291447283,-3.2891929473622885,-2.164743215486891
0.1345089206461881,-0.037272204736583534,0.32615763302763523,0.10920127188393128
-0.003565814034673851,-0.5303998672443343,0.01966479644233266,-0.1253832178907067
0.17170452020691138,-0.16754410452061652,0.19216101367293703,0.25895224467731814
2.7711744467157944,2.787119099258578,1.5157814490058439,-1.1364769181031082
-3.0405748382430438,-1.7760155215279778,0.7464200042717729,2.3540192891947074
0.03910153671408734,0.2922726992434512,0.08753735985997847,0.3505758086726347
-0.32052883169795365,0.047271266834150054,-0.2938765754545863,-0.5358271738956898
0.28192166045514877,-1.8183698078613366,-3.2985282869772554,-2.4333513652797842
-3.42760135475388,-2.8020638585692788,-1.2901155438727154,1.2645869874578626
-3.190634283345422,-2.3322053000171272,0.27451034414319087,2.5855430054587454
0.07343822104373446,0.2711390488294144,-0.0015843254040447587,-0.09986383554308137
-1.0369703621248052,1.4581809168767421,2.990728555025043,2.4765761559809505
2.209649277183428,2.9700507763098174,2.1113460892832627,0.0037250911156656227
-0.3078671187159771,-0.21912668259806115,0.1944490185641854,-0.24607966911622625
-0.0770909503053632,-0.36599587625554386,0.16988224058688925,-0.2819419009366813
-0.015126470447495974,-0.23500097526847422,-0.3352219482110598,0.020411185362060068
-0.15111341738864523,-0.5009406461083147,-0.22978035792104823,0.09981639315256362
1.5825261960109989,-0.9562733991922624,-2.5007652534464784,-3.0892738161379807
-0.0957973484778916,-0.07883407944505348,0.3170358410319999,-0.06740542822624267
0.3713404816746341,0.16114511869578113,0.2382489380342393,-0.10144860222281829
-0.4327980949555447,-0.16853226810726793,-0.21766359454952172,0.23852306734736176
0.3705700848514514,0.1752499212963592,-0.02004385224938888,0.24729339303785924
-3.074511146558842,-0.839260914833463,1.5602606454824084,3.1538170670784598
2.3388990049208633,0.12427654973029971,-2.134267444474735,-2.9450604979912236
-2.1723535882969225,-0.21097854077062614,1.9247957666546913,2.8250776981914676
1.703583473292582,-0.6034451789064614,-2.1842030467954716,-2.68527456025811
-0.11308629897759279,-2.145023609125014,-2.616077739838377,-1.5453096422604222
-0.7197126032789762,-2.2278979142442967,-2.4988656764853894,-1.488261094787448
-1.3500708668311476,0.47875377671394326,2.4892143162632285,2.622476077851942
-0.11796850017878001,-0.37903759075184584,-0.21062016160507085,0.13609344970946957
-1.1742182473879188,-2.6593457955142643,-2.7614775546137174,-1.389706643203567
-0.14021498090130294,-0.19117373030387835,-0.36367540907285817,0.4147449159333967
-0.09367798771137194,-0.12720543003517615,0.08128609383449212,-0.4954685431947156
-0.17040649699833416,2.3259073244081327,3.360670651302546,2.2351333003044243
-0.0564484380876745,-0.17549788966353747,-0.16998685978714,0.000968137557281588
2.5911288859101207,3.3062465303634347,1.4758349877508572,-0.8886487610130137
1.6622939972428474,-0.7086652644302018,-3.0295509555295377,-2.7575721171815366
-0.15994710823721195,0.11091687168399748,0.21513234543512108,-0.24312147618090912
-1.9021853101083106,-2.888089210292555,-2.1878067192601267,-0.43612767067034003
-0.16489137172992513,0.20701901753255753,-0.3798112880624714,-0.012498984292872757
0.6307454013139083,-2.289700939399628,-3.3158705707180696,-2.556917872493132
-1.9767768803339425,0.31235725473844356,2.475757066578879,3.1158020103369486
0.21034829166309862,0.16402477743795765,-0.21143206420717942,0.10057653578807435
0.01074691721825505,0.07572048015016432,0.03597646920619234,0.6161595565711914
1.9068008806688792,3.018100058466466,2.5785687834351227,0.7094643994989855
0.010226454883805388,0.4373628037300412,0.16103316082375044,-0.19284623073743246
0.2924400044719113,-0.08633429612189883,-0.001011194401932731,0.040001974958047526
2.5775020188072513,1.1742110245510613,-1.182886764958867,-2.671230573779728
2.5247105931255565,0.35521952467485857,-1.9691739131604447,-3.242879104966593
0.5219319833537012,2.693311186962331,3.3772819571764816,2.02933191531646
-0.2410960966098839,0.18406504100498997,0.02940594821115385,-0.2925496672956933
1.7989203323756735,-0.9550603658697716,-2.6019696415430666,-3.1646783802256495
0.18233645312866828,0.20440918560894758,0.14977785890153708,0.07779128585777731
-0.1316679706497308,0.05141691471436037,0.11610751213577761,-0.12498742628552925
2.9333734731500685,2.2434348270585396,-0.34185054645045815,-2.0697221135794903
2.7778989298111716,2.0245846668360974,0.2689669652918397,-1.5544580927780103
2.8842310277615844,1.7521378837210364,-0.2645504152679906,-2.4034617012407242
0.2669826735532026,0.14588567446765954,0.047214547162301015,0.08182617016362317
2.7358996043013053,1.3257136284408382,-0.784114493662097,-2.7617824429557984
-0.0021863347890537857,0.06925149919887301,-0.49459764569807263,0.41016525630175815
3.3670914025999785,2.6213505636583263,0.09630546554495922,-1.9641474071551528
0.3125743222937093,0.1637721600262027,0.10420174834407525,0.7412007228966943
-0.38709525874617967,0.059705606195880424,0.004832575108360405,-0.4707284384810596
-1.0214684171121335,1.6031194800936261,3.2122644231687616,3.2160687745076815
0.06016132234859815,-0.28130909736611703,-0.2974931379864358,0.24076714722719172
3.176903321338522,1.2330344682501526,-1.2098434658248953,-3.0620792412957676
0.3468969289230125,0.3287048085650167,-0.24141461796382727,-0.10492923744493551
0.43806857429090024,-0.34361983422431497,0.004853070153706229,-0.06540619420089384
-0.49973058665931064,-0.30312114430800485,0.168685410497746,0.3672619201520129
-2.527841042481527,-0.9826796041258047,1.295712167050889,2.9948556562041753
-0.03526195290730636,-0.2719197160392077,-0.21451182368798943,-0.3488195740761672
-0.42609136345485016,0.12183468826322903,0.34548620085129,-0.18235419179995485
1.8515905384017601,-0.012658001512477243,-2.130831048085216,-2.430556441300928
-0.3660416840814547,0.08930040840691106,-0.2977508043375573,0.22010027380867037
0.20216793236640815,-0.26562861366853935,0.3647556447168358,0.15541719207761037
-0.2030862561528923,-0.5014649529744823,-0.13612085360311865,0.06314246513253689
-2.6160871152715224,-3.290643331426553,-1.8899209489770037,0.780578753118265
-0.12602445611120297,-2.2025777576953502,-2.6677925609974125,-1.8916254862323716
-0.37785486976227095,-2.0233474279239947,-2.5162014585336667,-1.486118934985094
0.30333659047668887,2.3305170100471164,2.822668576651303,1.4184102311403575
2.7434500567398366,3.218049724702984,1.9860911747820056,-0.27591714201259177
-0.5000346470422989,-0.4008143968575835,0.0568042163648168,0.3236180183295838
-1.02900019532568,-2.3074127619874276,-2.253933249673218,-0.9265989428101415
-0.33862702275098516,0.12391296038924708,0.25975206199016965,-0.13375568939435092
0.21998143899627243,0.20506615751471605,-0.20136470949951382,-0.15656599303876956
1.1946693009814187,2.7613038559970273,2.3033737748460403,0.9165574427825057
1.9256396424914601,0.17236608755246113,-2.1381121033371193,-3.139830180243617
-0.24766842491132854,0.4642725293141049,0.3235933796921313,-0.10059484951259468
-2.4295174596405715,-0.2686355149629825,1.5139995841460414,2.8776018940987096
2.603833501625048,2.8591440067503378,1.397325545312853,-0.8410446956730843
-0.21704848017636152,-0.08569246537387194,0.19997636083961703,-0.04216937072719189
-0.04029384140440406,0.05783558509521726,0.18253432471601658,-0.26143529904895096
-0.8954635054708713,-2.603804821239632,-3.0607827614619016,-1.4197000251000325
-1.1455644168952848,-2.8082266163368272,-3.002504033945037,-1.0329434623378417
2.4709014869385895,0.48787208923313835,-1.5521493649722464,-2.955748635775784
0.3080622605142819,-0.06356289549582506,-0.35208070916350864,-0.15975810624211845
0.030434987047895875,0.010812284170573555,0.2931248687263339,-0.31000786348995624
-0.007290148055290601,0.05059381989827386,0.034315627131564455,0.18695217149164028
2.939733790305002,2.264798641478644,0.3602106602020169,-1.730213236135187
0.3044684716613678,-0.19529132670718952,0.25403752769928495,0.2061487722538998
0.5347817307451476,0.2335305972920663,-0.07466152962562726,-0.19578899494394358
2.4665907713900883,0.7366243023688662,-1.3867484059223494,-2.737455829995516
0.05165039405349114,-0.4034952662782757,-0.05583246518058356,0.42351572838053286
0.0025262065196357065,-0.043877180878968275,0.18802491646819802,0.020732201843949593
0.2631125327450677,-0.07857441523511817,0.49329850428320876,-0.10382337616756614
-2.5606062631443645,-2.1508327579845177,-0.6115435200538454,1.298451318032319
-0.022379282131143742,-0.08523025725763463,-0.2813467068773858,-0.035065518392705386
0.2596112282279964,-0.034156636705718266,0.4679518310980288,-0.01662400496213918
-0.23890810009390975,-0.2598290038781149,0.29415048154088386,-0.44569282249362513
2.601630275264148,1.2775548340702438,-1.030315563906666,-2.4951042002486417
0.20498563122294558,0.02468128659092816,-0.1890767098132927,0.1140773587662682
-0.10831130891990867,-0.3428838563697288,0.13524219666884854,-0.25083841859730416
-1.8359307620270335,0.3458053531498896,2.570685080180089,3.0385355988558502
0.07501589128351353,0.45169930989474383,-0.24561296931302815,-0.32072627659867486
-0.1759450924102455,-0.20602941663958485,0.13024936481996,0.25546558253022705
2.9542337335572846,1.9122772198964086,-0.20374002666744084,-2.1858888716003912
0.36510431746673816,0.11675097806274279,0.007920440281471612,0.008303247188471691
1.851138839826449,-0.3919041498533123,-2.6022868968887547,-2.902885042096184
-2.581203892151252,-0.5043656595255428,1.9127530006002762,2.982633223633052
0.10718814645487251,-0.2507179695171704,-0.03517268213984669,0.07713756723179781
-2.3876840013565994,-0.8997078504476812,1.1530673115958343,2.850782763464653
1.7514971946191666,3.0175630942752445,2.7644239149567045,0.5091539358478734
-1.7752408516881886,-2.977968914475637,-2.3820123470532106,-0.19762315831519212
2.1212157636741007,2.639068033950862,1.4620835362941833,-0.7674445734584225
2.39938925586031,2.4577553490016686,1.573600871763856,-0.6017783520833555
-1.9556451552399174,0.22267803484824178,2.1749975780650943,3.2014300542984495
-0.1624253830430837,-0.31863166193579295,0.06527340321024155,0.002487963417256429
0.5017268964899317,0.10655116330598721,-0.26260451191668494,0.12519578639865714
0.6589183019204933,2.5295523345759605,3.11918401554143,1.212858101623523
-0.07142913538580875,-0.0690321280132916,0.34779901270721736,-0.3991888359526182
-0.0797590395148802,-0.12245603307648184,0.27125763824172494,-0.23772079920896014
1.779007269142009,2.8533544018183252,2.5048371348119947,0.5296434192235948
0.29736817561922224,-0.06921141854173331,-0.019160583379075915,0.2733837582311118
-1.6242981560482186,0.7428742492049377,2.7898277180124498,3.09966733888195
0.36355144566870706,0.4643678791204757,-0.20157750552350368,0.10014686202745204
0.325331261095936,-0.44835629069769845,-0.13761693324454527,-0.47977394162165643
0.5218182387870247,0.7042181091284688,-0.02239086657311213,0.19855576499288413
-2.3011256541481004,-3.486476147882019,-2.7793101956547073,-0.6789852197201506
0.027904621065670127,-1.8441655541720787,-2.835405234423139,-1.781705428905226
-0.012578996986296786,0.1106368802605831,-0.6398087437072015,-0.029573576082167458
-0.06967752161585285,1.8319443602442003,2.7198881520285294,2.2147466469931434
0.7277961400788192,-1.4463449410718705,-3.374827702617415,-2.6630229209666516
-0.11688569532723957,-0.0781827404608798,0.008451845130695175,-0.024223166223960108
0.05096748013692508,0.2882493939878039,0.17979223850793388,0.13858717861974654
0.16303905949737982,0.34126484969437326,-0.010286019763627136,-0.12764386933861308
0.3254152419707279,0.14266208135886602,-0.3399663842757052,0.6404638961729797
2.73451684251419,0.6810226964805024,-1.1422211932836368,-2.7454542174640517
0.11033877512153395,-0.3669647834493287,0.3308968351437115,-0.09156391885763916
-0.5673624508773589,-0.32196223660208834,-0.3508782183874667,0.08211019987759634
-2.457062135041727,-2.852371825521502,-1.7060982577617887,0.601849708422822
-1.917631112283062,-0.19815332265727525,1.9753948914067607,2.9619619203213623
-2.3184466749710944,-3.1027802997275793,-1.9024649420342057,0.304767777063394
-0.005285516278416866,0.016876050101161746,-0.46220759968023056,-0.20221075985931072
-0.05842088455587912,-0.050305458300119905,-0.31770662626561463,0.40511315133313697
1.2112641451581232,-1.1661323678436597,-2.9749114130046186,-2.9919769146210933
-2.145710719238335,-3.172060738956827,-2.545223445410425,-0.08024403969221383
-0.1888899355932772,-0.04076949386529769,0.21516319352153127,0.0013008892210389234
2.4993186127663085,3.1903842193642045,2.1137438559530874,-0.18001833528519384
-1.0728782337068874,1.5418269686337103,2.5214227236422837,3.0842540073268276
-2.273549581385724,-3.3162957453511566,-2.525448926622424,0.360313660377597
0.12733014410934324,0.1173006339618017,0.3103383085530774,-0.06111038757676038
-0.2729685666201538,1.8774992973119424,2.8264365205473907,2.3351239363723986
-2.085147835344255,-0.09005016814192301,1.744126567765612,3.005324870515926
-2.104495607084998,-0.3652427989426794,1.9158834069587598,3.278003747493046
0.8909612302669024,-0.819323164339803,-2.3216977987173526,-2.3895849576359365
1.1826676245916186,2.3925020875143836,2.438066648334626,1.0945681765371926
-2.2248253188670284,-2.9328044933427266,-2.204122272963058,0.07676573232912576
-0.29116248337681455,-0.08242217041870262,0.10508756577513882,-0.29088782884786984
2.3143228986098956,-0.16936271947443257,-2.3279202476203986,-3.2645019282622045
2.7758491983582014,2.395361523217615,0.3159736800089106,-1.7374562270145633
0.15754104959782397,0.0141957372445205,-0.5014824470006154,0.1124817389134716
0.1270245098360779,-0.17443176857962556,0.27592753325410646,-0.17519628786573443
0.2971537101195546,0.2513923972614411,-0.04068819427799411,0.033234268128725764
-0.3345114193333182,-0.05911944254358459,0.6048260574872096,0.17770797944105907
2.716844281219924,2.667998129310353,0.4453885253981479,-1.562433962714414
-0.0034542490241151334,-0.15631556304180313,0.4861670222415338,0.037605056608541056
-0.23762016856083312,-0.22687807303432503,0.18984983593374863,-0.24015148253096472
-0.02162073085332748,-0.0003168193614235588,-0.18219639900404103,-0.010630782487076383
-1.7043499190782616,-0.3874292641588528,1.5717633746642516,2.631693370710341
-0.04295315954628257,-0.4142810886111828,0.15864343602584105,0.07526321953438471
-2.2647715586851422,-0.20200306191486242,1.941310707631428,3.1255490865308477
2.4360524632864293,2.9721196209113607,1.6124444184245643,-0.5664167744130822
0.3776438736503218,0.1939885490651288,0.37472422137939876,0.06140127499252549
1.879104135674505,2.9282101531294153,1.8906478220932958,-0.008968115018736789
-0.8609229651510332,1.460545149061716,2.5152699485838705,2.526001310029653
-0.6307452225381521,0.32140202646129523,-0.2389092401906257,-0.16703624105693857
0.1494610953359858,0.1167760756891805,0.11723475324576128,0.06578387299691804
3.1079038705090323,2.0511892200149484,-0.06885075002149463,-2.2843399282064385
-2.02054888566919,-2.9859107200099055,-2.4710282655894242,-0.4874770038484686
-0.22008559755054263,-0.30484961673347183,0.03248435477222186,0.20869084044743832
-2.341144446572871,-3.080935240338669,-1.9007606125586705,0.09387497904755321
0.25922432177408006,-0.08867582135838357,0.04621638007893771,-0.19041917546956583
-0.1060695459652168,0.1961579701441721,-0.17800473696678326,0.31475834902747474
-1.635426868292222,-3.189275709024305,-2.5665849229253506,-0.9014980791582429
2.4006815181968824,2.8257669076878207,2.086989388453379,-0.6293487118858727
2.9870586504779566,2.0938506348246992,0.01868100523056114,-2.1503384426298027
2.8936584320846483,2.7436709995021196,0.9617400647345914,-1.4886071841605335
0.6658042618577997,-1.7392708009776168,-2.398504894728476,-2.3369735763131865
-0.09715810580697362,2.29584491662855,3.3134270782316606,2.281697689764356
-2.995920696055257,-2.9524301652877694,-0.9629782247653277,1.2385865163049357
0.23824157682051558,0.3197444088517322,0.15915283717006645,-0.11943959059925677
-2.8118821906696434,-1.1655180727829688,1.0794717149088826,2.8168760643508977
3.193132076796189,2.5771872539930225,1.3564436395152728,-1.2512789169408909
-0.4542443828188078,-3.093191742964517,-3.431135317473281,-1.8422392219891217
0.6040991204557773,0.09591723416783832,-0.25198122849644083,-0.021409664597075426
0.2650011627563808,-0.20494879108301628,0.09917607733650947,0.013669176612190206
2.792092992876182,3.1428569398858506,1.1196653009151623,-0.8528091592232577
1.4877949498233936,-0.6131277454824469,-2.2172683010870906,-2.6017960673872227
-0.1458078030047692,0.041247115364825976,-0.07550761250649347,-0.403825142699698
-0.13333188844847244,-1.8310679595354005,-2.730283959745734,-2.1076520171408544
-2.784619352042113,-3.043055453147008,-1.7970089735630952,0.6209740708119285
0.25970073893346624,-0.5675428739761706,0.385504287370584,0.24766038958065334
-0.008900539219345844,0.08254787651482005,-0.5562342446925098,0.3455719135698172
-2.4876594605925084,-0.7592110341538842,1.6530033912549464,2.8746741512835317
-0.162090979826212,-2.43222196073213,-2.9639431680263004,-2.1096456476156513
-0.0725923299375032,0.03948425286118848,-0.09446458654929665,-0.30537823387236784
-0.6910552980995106,0.02915533085309261,-0.21472910824117397,-0.33047979747496253
-0.012570130364241663,0.32603756238807263,0.1796507931202,0.21156287284562106
-2.958592155458049,-2.7496747538109707,-0.6951452355717682,1.7319466940605832
0.5002361959942261,0.1719479050645505,0.2446745861362842,0.14380110821225406
2.5146561758840136,2.9699611018758123,1.696844689333744,-0.420692426135978
0.2393713780635757,-0.0656078538316219,-0.1692343837234659,0.06404133463159342
-3.2897223539361358,-2.6218016680803733,-0.3017596627523866,1.893813095284931
-0.6472562584908516,1.4289808812484857,2.969461789126978,2.1633779097938337
-2.672651222179474,-2.184538209941193,-0.3658060159235993,1.6464804376913484
-0.3537781117968062,-2.00574847590575,-3.2155154617281974,-2.2048579241859523
0.12660653370113564,0.06626143502120493,-0.11003358302072017,-0.21501775207454113
0.22109878658415602,-0.20872644919891514,0.2291776015689919,0.32417325067935004
-3.090886553499451,-2.307446968313168,-0.5219663481507197,1.8884836240366885
-0.005103129998546854,-0.43076809400160654,0.37520798251740173,0.026060146072365432
-0.1394882077370236,0.1703785301828533,0.443522448380541,0.3026419561105783
1.0152940017019805,-1.3103510585882971,-2.651591358417814,-2.5248630907885485
1.1759037012558047,2.8439289306669755,2.649145727532221,0.9796226563346861
-1.3167613572654673,0.9024514836973733,2.5850377115411614,2.877604138389644
0.025245028161380592,0.1654379335642922,0.5113172815579661,-0.026984097741875858
0.2504015682056761,0.3214955135807463,-0.09255819158809969,0.2517063176338973
-0.25173339567385616,-0.2044327589221473,0.07715415861535925,-0.12822088143632035
-0.28353571118577947,0.03761244375164149,-0.10813274643817684,-0.1704597479094137
-1.088067345689078,1.169727295691825,2.366277186020273,2.6499431139385394
-0.30897243929585744,0.8744873416814294,0.01717343308496908,0.1664848788487032
-0.15521134836800946,0.20190634985579,0.12325927752753899,0.5449148901360559
0.3230601939087677,0.4695429048341291,0.2302464686497813,-0.2540342384492304
0.06523244164037273,2.1879551852689687,2.85176254654524,2.3008683487051833
3.1155050228854675,0.9758750043970589,-1.2497802527253583,-2.8841690757011866
1.4469177499663373,-0.7707744749170119,-2.4698976632638594,-3.0618541021097982
-0.1913606750413695,2.0405420520965647,2.934159354601994,2.4805241882649547
-0.2143717775658156,0.019249988665293604,-0.23669135906043273,0.47302042231830277
1.6386970111533459,-0.6377190752687727,-2.379791935568637,-2.7412131614999793
2.840921862903867,3.014348265655272,1.4114692608059909,-1.2421308012530305
-0.2338540044325499,-0.17075119525437088,0.2183357006544838,0.17915437148857702
-0.16708886985698926,-0.042491141946513475,-0.05674791356975858,0.48436255808153683
2.804861806829067,2.1201688461645256,-0.09912590011939709,-1.6467508937661206
-0.14244898808827575,0.27104789369513405,0.30156937012215745,-0.20651882799459167
-0.03628977792578165,0.4269553694782036,0.18344633742218044,-0.08214473922872226
-1.8009381387311878,0.28401397379581317,2.132942405160792,2.90874254862827
-1.269731773888012,0.5009247220927374,2.530972429686314,2.835028255545157
0.20442837242958967,-0.020189850674241915,0.21016697668496875,-0.18969258432790065
0.4298399541384764,0.3900180741450525,-0.024294795099666366,0.027306380651193524
-0.19852163023397046,-0.19220282688296628,0.12129475116347221,0.013969370068068376
-2.7284416283537567,-1.047117497356197,1.055586918082908,2.5713471409501123
-0.026422706270309515,-0.4056251066003009,0.12866994749204314,0.044876678147981894
-0.1681580486526264,0.23017340196205693,0.3578183414959602,0.12674957931581274
0.32615424389793685,0.2711541124062187,0.4524891021243516,-0.14593984510639046
0.12642672925495893,0.28109670159824846,0.1844846426646161,0.044570588132754586
0.08295072906958527,0.12547850792802756,0.24385484799248147,-0.12860207594200646
0.9823983952068637,2.8607399118398007,2.6178726916669572,1.5046572269204805
-0.046240225170923306,0.8319689574369894,0.3305283807898417,0.4399873686522563
1.2317875957607187,2.3857210885344027,2.5944648674734605,1.0049831037104424
0.3049835187846289,-1.671468730519098,-2.5710666973705045,-1.8131651111395304
-0.33353000655938975,0.1647027362871291,0.10074645474033281,-0.13788730830244533
-2.748037239045378,-2.41530147656007,-1.1843062212821436,1.3112780153763566
0.14932747662389784,2.067315432293254,2.753867936174175,1.6806090222710979
0.2090874129708428,-0.32323504814232623,0.5044536654911422,-0.392464009825355
-0.2263976692625385,0.25734685795814405,-0.03526194801834382,-0.04746756812579379
-0.7805453072998738,-2.6875935121236556,-2.908152516350124,-1.0019596650151348
0.11679366825374392,0.5209877491519584,-0.19071686793491993,0.0010845803170403986
1.1254951527350745,-1.198947287846737,-2.738405609905232,-2.5401916079773237
3.09905865635432,1.3639955623928675,-1.3336663666792665,-2.8131846668679983
0.7314555725863149,-1.7801926504969257,-3.0403323149034076,-2.5237873216186646
-3.2044196594881047,-1.0259576870055405,1.189466635795288,2.9866995247098407
-0.49146113650014417,1.6500397525648731,2.6470979567562947,2.3507392965218825
0.4558171480040133,0.12948939902821419,0.05683515575179289,0.18437864692938244
-2.363626141277656,-2.9211899938639942,-1.8742953579358357,0.3405198343632426
