x,y,z
0.027498855964887978,0.2355746178053715,-0.09676796319076864
0.7111040107437875,0.5510098121338203,0.05420934082626209
-0.9894120445572769,0.024731163606050273,0.23070548496989537
0.206327588735423,-0.14210914881458647,-0.005373905866492731
0.9114432821555117,-0.5214900672090057,0.2346965483721009
-0.18300279559840366,0.8703746935981534,-0.39296176561346163
-0.22266266717240074,0.9945129173195866,0.12328537565628357
0.5886304826262848,-0.4181521170513584,0.013057060235725683
0.9042840143613231,0.14934003394759587,-0.04485110256988012
-0.014060804690286866,0.14500789361813357,0.013764116480325344
-0.4783021490614742,0.8535573239130125,-0.2981353371901339
0.7021550083363646,-0.5784148254681654,-0.03295078317562679
0.9905411811509358,0.2623644663159309,0.05356688572676196
-0.035184092688929164,0.7701529696548269,0.2216841067112274
0.7369995707354894,0.35492668347291356,-0.0777405327410471
-0.3208341485501442,0.9053436471325381,-0.12127404043397813
0.01174365267787704,0.33698577850396105,-0.07526355653768048
2.2155041355056273,0.5609299931711411,0.13731031765531113
0.7160705525570396,-0.5169419558316134,0.049312666448952665
0.8931886978773942,-0.4896754921592759,-0.07946403056505581
-0.6317513085592634,0.938494947735456,0.0769901149670034
-0.5401955017158826,0.7435367490300293,0.014561632402206058
-1.0015996120529593,0.35031238350568994,0.14529674857993338
0.17163012668654143,0.5189848062702591,-0.10530796408160285
0.0966437806870987,1.0314291948020258,-0.04914932198966523
1.2180943256110621,-0.39160025821804506,-0.05881622296982364
-0.884005182815738,0.1493436565856346,-0.2195272422198178
1.0563607140818836,-0.4759802373766825,0.04441804155968641
0.7069755394949554,0.5842194585136,0.0391582908269834
0.7699650540247122,0.30647189279237363,0.0007670184963691335
1.597352834257802,-0.4746202457746955,-0.03518807000627203
0.8480483168490072,-0.6531984919020439,-0.21230561130756212
-0.3882787199229384,0.7722244543311177,-0.06309679841480385
1.931898658892187,0.1315878821208171,-0.05140717747901542
0.019845557740093195,0.8472447910150462,-0.12034159038324282
0.3394305260334962,-0.31711100535950204,-0.02419285674990137
0.21461136456580407,-0.1886952119970118,0.060607628522180754
0.022018682332596136,0.19079139435929118,0.2829278851815795
1.9864423244708251,0.21733707848513634,0.026186671924775844
0.688388205644278,0.8664976477337524,0.038632558608414656
1.7138793145243374,-0.033663685936279844,-0.011166887364925082
0.0654711954148943,0.3778893413948407,-0.2878156822948562
1.3376231691383575,-0.30188464578392327,-0.003977081317382531
1.8198314142157426,0.5263867248988566,0.009034531491153965
1.2746101292618233,-0.4362553168643605,0.36948631687279293
0.963425948330559,0.5273283918634375,-0.02885414471716838
-0.8306766605891985,0.4712851029397978,0.04523210135004187
0.5294117448517288,1.0223931725915478,-0.005206765455786497
1.945898376966884,0.43146768472044356,-0.1753017056429298
-0.12983245722052614,0.2817840377666716,0.17142342217725307
-0.19466293002301216,0.9743954020679847,0.11278995490301612
1.8262149942414492,-0.14516856472518821,0.11865479205645703
-0.780516300179464,0.4411743030254575,-0.13640811821921084
0.7256762316879523,-0.3850611738344989,0.21041914664041486
-0.20657351330510149,1.0479191509783623,-0.21027765941884213
-0.025632483440301765,1.1246976552846917,0.08802856407004055
0.04209555437348707,0.15053076822590428,0.32856834387149675
0.17470746466114578,-0.1920594674262449,-0.14858044876960325
-1.0078225034631303,0.4378152391306163,-0.08494465944041578
1.7608825687332257,-0.21033133819421643,0.014947704763146183
1.1776610077359162,-0.39133208633603916,-0.07552134811742987
0.2593727866999739,-0.07900138050715216,-0.2325995146599199
1.7085732827115792,-0.3784688991572592,0.010284446220904098
-0.14841549407416976,0.7467812479804573,-0.15934555705891573
2.0916656733223022,0.5062057506268746,0.07103886459527724
-0.1515610037435941,0.1425752384714516,-0.13791363513507046
0.853382892590536,0.41875522645213037,0.2324901607526309
0.6978974054602968,0.6051690941218085,-0.11748799385043555
0.11488886965451256,0.871412543168956,-0.04830922743085134
0.7942712177249187,0.03600578738978044,0.12202758260545046
0.7919507884390053,0.5061933040373918,-0.18462964746509328
0.9453039955189853,0.19092639991414623,0.03411899019061941
0.24671106784548472,0.9334864461827708,0.1960714131423642
0.938241891663746,-0.32183478818835703,-0.2411224851841841
-0.3540156036091697,0.9877958522511504,0.02769507877984563
1.7337097068031027,-0.1788009649574994,0.03898241913726353
1.9157343978987988,-0.07224941041769353,0.11727343076659655
1.3221541068722236,-0.4451439652656611,-0.1855426066317123
-0.0027200733485666442,0.8820435325027538,-0.19806849196264145
1.5203494351907387,-0.2927724927411651,0.07829123484253464
-0.4007369775810658,0.8627274326692533,0.04454770098497791
0.30810092147452584,-0.35387293476513326,0.03757392755188148
0.7804646698990975,0.9323972447213147,0.05196723142454635
1.9064122099717125,0.37840512548785926,-0.10200370823677361
-0.9407049179552793,0.48495668617824705,0.03483805457415053
1.9884183123947472,0.25126683190637455,0.043960870994802184
-1.0580467156949662,0.24131628594143156,-0.10715271270395517
-0.5407538070037549,0.8049204936086418,0.2798661766717135
0.7638673203359833,-0.5409394035284567,0.07107493813676813
0.8454072251607814,0.3679990799399085,-0.17869552458039728
1.8186287880922132,-0.2684800335530378,0.09848304129507446
-0.1744885027912662,-0.15009465149211643,-0.14620225053409822
1.2305161376939164,-0.45962324602697596,0.1180626905613678
0.5410425742797438,-0.419600365254434,0.17378933685111062
0.24980418558116055,-0.26387086487949263,-0.12310234775275657
1.6887545910014434,-0.21650839169719324,0.14450641938664827
0.602414193983857,-0.32905562060542726,0.061917139040474745
-0.2600606447475452,1.0252439426018982,0.1233090239991735
0.6784906517138319,-0.342587882531391,0.2845189473980921
-0.29415688058879785,1.0718461461413828,-0.036808217400430575
-0.43667014399523846,0.9763886864442064,-0.11306042465362343
-0.6827624758988238,0.6802098073750596,-0.1334271644438285
-1.0610371391605706,0.17507862665476473,-0.12237154274481574
0.8114548820270862,0.6785317963853589,-0.01156525641211563
1.9754474494576422,0.43742528901495453,0.05117279622249658
-0.9148772895105176,-0.06718555104710838,0.04150361989950286
-0.6528289650640815,0.7643702602174494,0.12407748735540357
0.04700322083852121,0.8645738629847048,0.0019502837816860528
0.08973914686327988,1.019574964683939,0.21803011157359753
1.351200817989428,-0.4860090001211468,-0.03969852498569341
0.6130434507736928,-0.3928301815636145,0.4080253749884428
-0.8786063864229221,-0.11267573908777476,0.09385010216475093
0.5376778018042176,-0.3364846614298635,-0.12857363346244238
-0.7378798457553069,0.6542924213932163,-0.16063387470916685
-0.022928375010544226,0.35450374882732705,0.0723708622864778
1.3846750820726093,-0.22812954335525226,-0.03351941779887763
0.6025113625186189,0.7722654972252575,0.1071000741138138
-0.579722686147562,0.7348268932785874,0.07098564368603172
-0.6778561579328384,0.5435397996723687,-0.010924336898530916
2.009510421297082,0.25680049094417823,-0.12701905771026073
0.8267527615745147,-0.5406443330729322,-0.2272270837028797
1.8259067368314774,0.16663003283518543,-0.06697724281005316
1.5447404146569288,-0.2786050063419439,0.12845981914852084
0.5569423006210676,-0.20063377459753673,0.03211406161953059
0.2903660870329122,0.8351865695485532,-0.1868608168067982
0.21631972004084546,1.037039665321762,0.0259771388776773
-0.9630499747597159,0.7080981727323812,0.057797606959325516
-0.4065718842476262,0.8474596449709588,-0.13257861543016994
0.18722504534174245,0.8991493741462746,0.023058765891829185
0.2499869321548882,-0.17585235728672446,0.008731307766899983
0.9768787787877163,0.4372726567302838,-0.17144554467459347
1.0339291522914202,0.1786723731116466,0.05366810405224249
0.05114640525130241,0.25842104544991074,0.08411767895523516
0.7343448470382834,-0.3694556450800671,0.16245768647629155
0.1096948420184398,0.20954502362691252,0.15807030780523543
1.4236260323793053,-0.32301794056646876,-0.20665040519356365
0.30207388916930444,-0.019123555018587562,-0.14067375598726842
0.40418028501851727,0.8568211052896302,0.07725529008129896
1.9102628404070534,-0.06388047805522643,0.07706789263683132
-1.1355100419798714,-0.0064293411235138605,0.07725715294590718
1.3779428059643772,-0.3934336413828523,0.5779097235982081
0.7582888075011445,0.45436900097112615,0.08563357660397504
0.5677336023898657,0.8752001334362915,0.17033484602708984
1.8657333599533406,0.04824521496519443,0.14310026452398034
1.451488522091939,-0.4521245512145332,0.0977086876958697
0.6867598434349975,-0.37776262913674585,-0.04729038669605184
-0.38853331803463376,0.7618612183903138,0.11384538307399011
0.5245455061729091,-0.31069993593288125,-0.11592378218063576
0.000730185521796948,0.9428945734393488,-0.03552279101100133
1.8105623322177713,-0.08769314179589088,-0.07280453217436551
0.9818903898006791,-0.4683217912020208,0.012281120907948383
-0.28985991647959825,1.1177354455460553,0.3471987850010263
0.8149383968784094,-0.491476382572245,-0.2800897788887622
1.9616876886612258,0.3408618053176499,0.10293902855617702
0.9348909948721341,0.23043547839209544,-0.24190738067844775
1.8165528398708348,-0.21022699563768077,-0.07078977986841502
1.0988090011657161,0.07492220166391701,0.16334258954510492
-0.011222582470048315,0.1820167836467217,0.009642002864319415
-0.5637938498641519,0.7265642194805463,-0.1616617166893959
2.0076056323287452,-0.027279754408588486,-0.10729555638899523
0.0649012034938859,0.3434320210737465,0.10193966234020137
-0.6184144301992751,0.937077009514495,-0.1095549947575705
2.0109579174551153,0.5635408613812964,0.032468788437296225
-1.0133810189863075,0.2448094046295058,0.006835775985572067
0.14955696919520106,0.26341896850528357,-0.09774005214087256
0.941543117872614,0.22672415177827146,0.3215916133987988
0.8778572682725887,0.14100258661418588,0.09508785334770169
0.17807736825166717,1.1061572596513245,-0.30377138799864106
2.270926146816554,0.26562462237569584,0.027968147215414147
0.2608306852020023,1.0105204408562212,-0.0992679697152582
-0.6145990539268139,0.9214019401877961,0.1278650002194336
0.9495960680546374,0.04004570469057765,-0.11887811076490509
0.3916608022671541,0.9481774055064495,-0.017210466220034852
0.0971698013300155,0.4992890594991298,0.07574809184706857
1.1201878083568648,-0.5419917751474536,0.1298632791255182
-0.5044379981768341,1.137572688603515,-0.18004446105836644
0.7630949489738958,0.8117154765511131,-0.05017518537614225
-1.07041433242779,0.36359716539126413,-0.07124179667414342
0.9648297324505928,0.483936595454698,-0.09799938488605678
0.9166762458516873,0.3791558599841341,0.26481813604216453
-0.09009840078374926,1.0514145246671331,0.06074725664414333
0.9098370968411515,0.4250645218097671,-0.18913259315025677
2.031111903067265,0.42050607897562214,0.1376792920582164
1.0810787466841332,-0.47427965173794673,0.31832342955189497
1.773670949731069,-0.007711041010716332,0.15486978908267202
-1.0279959150789,0.617400471172989,-0.227905494893102
-0.5619580674751055,0.926755230737955,-0.0726351109299377
0.04457392214923469,0.3719808288442298,0.1900366723779934
1.9472788874843747,-0.12366761370479953,-0.1061504198428171
1.9955519533021653,-0.03681702163144404,0.06657291422193426
0.8439147157845791,0.004234088668605411,0.11619510801440051
0.6742755342651249,-0.4678074266727542,-0.13903957073671244
-1.003102315308774,0.33579416363715364,-0.008928803409270011
0.884144761403168,0.4342335383483572,-0.48619010101036086
-0.18753233725773621,1.0466757320650408,-0.15365814620014348
-0.5415905666018641,0.9018334606554702,-0.03788522270897404
1.8001938828282522,-0.24332818791183555,-0.1871674772947274
1.3368879662867,-0.32386939082740446,0.24486169558974527
-0.7625665309796928,0.7190239397600787,-0.21452120669409488
0.28856896773431695,-0.2894707383335874,-0.06600667300454756
-0.7316703800863319,0.6076735166002158,0.0196110865929137
-1.011486736069596,-0.04686380949355825,0.21619099335991732
0.7175094531966745,0.7212668910957609,-0.2153793226769159
1.7530908186998908,-0.08277392656643562,0.17447456282324394
0.010786376130516865,1.0452485345854396,0.0015349591529380572
-0.002892354886532387,0.4642892707579719,-0.14722629765719264
0.7883032526474294,0.35040696167643215,0.0693155211394906
0.24337790858744113,0.984148045810236,0.029858954336020503
0.10914139760824353,-0.039536901945140104,-0.0900325315738192
0.9004219618325752,0.4230691726308864,0.010470312748502837
1.3166571136121914,-0.49423720807136734,-0.05779703952926403
0.2010141163732685,-0.11246884222653063,0.017027601787687207
1.2915231677055985,-0.25527625197023296,0.099319601178157
0.1623540739800688,1.028577892171733,0.2379025224218028
-0.29711713447761373,0.9744184555822857,-0.18567232482402735
0.25977752698603496,1.0156905572819408,0.31995500619844
0.6891459478765131,-0.4122989468053082,-0.29281316992837525
-0.7450240356316349,0.9347482924049682,-0.022767764255337497
-1.0280246098612043,0.3392785290216482,0.08824758097268648
0.2416959671685665,0.964745694916547,0.042148780160254896
1.9868521934938685,0.33989496796388785,-0.09340492797308907
2.001285014045205,0.20803641608906664,-0.031218337553591283
1.1201112415444066,-0.550825063949173,-0.07395014019882493
0.10471183110268092,0.5506992952639024,-0.08840471354163172
-0.9036739031098973,0.282113004211941,0.1274403145531537
-0.5215488964506665,0.7333452349930671,0.0535523228947571
-0.9689648970806745,0.09106497705589961,-0.10393643928909813
1.792113898089482,-0.056489188754402564,0.1349399813149876
-0.9902642269699471,0.5875185627479488,0.0460949281314914
0.8437563486274086,0.013702575227308982,0.12192931782584401
0.4311535704276527,0.7680786150356813,0.09444432628854184
0.05009954665896413,0.17471850287029767,-0.12434925163831084
-0.8228352338001872,0.5163655159410214,-0.08402715602954543
-1.2191875196219637,0.038524755256957546,0.11209404076848926
-0.8788656960467531,0.578620837613568,0.09155553981501972
1.133043972259291,-0.4859391834917096,-0.00313523909462222
1.8351873551143216,0.03710471771973475,0.0175991074963173
-0.3627135663403761,0.6793907688652451,0.19164973436826374
0.3451656572876082,0.11208558052746065,-0.08873570832537449
1.9854265798024489,0.15964797203193218,0.08206460717550569
0.062384918839347964,0.12978954600128248,-0.03032889786508411
0.15117413502103086,-0.002550996875905029,-0.03265218048408304
0.014414949317940635,0.21721282480124682,0.1648165277980785
0.040177691800741974,-0.08656776389464566,0.12381245234820447
0.8327008867826664,-0.5261607323008535,0.12202644540009577
-1.1401039907640451,0.35527980160095457,0.19582182107314935
-0.8069047855560303,0.36288272036230845,0.0031505762449138574
0.07461388003938516,0.8321717505423903,0.10229294569424459
-0.614878635718771,0.7829866819494808,-0.04654001348901841
0.7681338024070671,-0.4357491918776455,0.04862495287326631
0.41856712470112967,0.994487854755242,-0.019521458155152688
0.8948897661946903,0.38338984774918694,0.014549394748907728
0.7361516559054899,0.7951654014988416,0.08927355381553705
-0.3824390888393514,0.9522398637530858,-0.12273310248502087
0.35470466359129393,-0.20750452211530063,0.313858091352819
1.2928855410999458,-0.44665257834449534,-0.1509026072249553
-0.027680803409263884,0.502353543427918,-0.18212829191815982
-0.5000322157511072,0.7055297455176325,0.17371663102501017
-0.8811761342764751,0.057936393426649364,0.11874940409444038
0.7324467496806603,-0.3956301150823716,0.09361797255782327
0.7441589814372059,0.672780745675609,0.09425182638964198
0.7917003807881153,-0.513497653824103,-0.0018370159270371933
-0.19563087485771588,0.8431542336151957,-0.13458815572287472
0.8516775446377027,-0.5632514972899423,0.01137068372905895
0.5343337247194974,-0.34955360289351334,-0.10157425672681675
1.052436274725291,-0.07349104144777995,0.14626796001266268
-0.44195568232036264,0.9589845783380104,-0.022058607225320798
0.8520027888323021,-0.300392777375724,-0.12382457951887672
-0.11023444395260643,0.2351728215200454,-0.04820787624794901
1.8429690135515007,-0.3855831164203203,0.06193971814134365
0.05166384564629844,0.2996868432449371,-0.0845586829205962
-0.9489690363920674,0.06083425472320733,-0.12333305933496472
-0.9699695027366018,0.3717616847598628,0.036553081723786844
0.5664304053078413,0.9937134958528411,0.03674498566630841
0.7362614940600956,0.6548040165282433,-0.07604147630566946
-0.9516485788998963,0.6702857382487307,-0.07065574584274842
-0.9889200737784741,0.40598279015651567,0.03480749060364544
-0.0055443686573408285,0.15868281362580722,-0.21721265122459862
1.746942242858584,-0.06491813462130727,-0.21111956615648328
0.7815383331560011,0.6069205832340091,-0.1077666331878654
2.032604396364372,0.14202738020793007,-0.032017072756777086
0.46427905110552836,1.1202250671587843,0.04663613483970069
-0.2708959472328896,0.8647807604781037,0.2213034325424328
1.8626934103189454,0.08568476004066974,0.1286489434803029
0.8810692481797194,0.5935573920679924,-0.023990779494514065
-0.24866886650351722,0.8979727540536308,-0.0028524311854033245
0.5796737154339475,0.7973172853757234,-0.15037940469567132
-0.40410327165673837,0.9580101166985998,-0.0027769703988584893
-0.7322308909688683,0.4241536946252885,-0.043298795838020744
-0.3318206948233987,0.764788117915628,0.04840778405071342
0.563042002694689,0.6466930293883912,-0.12408464153284844
-0.8803965679572126,0.538437377382372,0.07790197713617585
0.1316977554112741,0.14006885145174566,0.22991083695038664
0.5851179028199245,0.7737683981502731,-0.016314022268528638
-1.0055391239452682,0.33979084549748295,0.060256758314841216
0.5630412375576497,0.9168267483244711,0.10352159875666687
0.8774431327727565,0.08639555936355753,-0.060183070782875436
1.0769828163272543,-0.5129633115482457,0.03361387227156251
0.35697595245793023,1.0082078905361689,0.0018888601172692289
-0.8504044759536123,0.48322139425403343,0.014651414782324757
1.8170261417036988,-0.41205437182439486,-0.11595146757831996
0.56902311767027,0.8774240194767503,0.003676526138841407
0.7486191605937715,-0.4611656872269749,0.07469974368681746
0.5975805376074571,0.8180329354691268,0.21767154116925624
0.4193629216620596,1.0028727416119474,0.143890623912781
1.056130722946626,0.09772508953292029,0.32297736862673343
0.9209604879250969,-0.523234177887887,-0.11510213443320742
-1.1100640886847346,0.09652487298634671,0.13084809550810172
0.792576090395971,0.5748890730151419,0.02750130086075276
1.8521364690428472,-0.014411076304095573,0.32847043998265085
1.3667027330450083,-0.40138803901671205,-0.12124474280327271
0.3188259597341007,0.9673661324713263,-0.1259582763271164
0.5464220839379959,0.8442420386250632,-0.08990889681660331
1.0118173230505154,-0.45802039236385034,-0.318584358646471
0.0602584459948823,0.8960110792854293,-0.07886325325211416
0.23543529115347447,0.9882013958455936,-0.11386989923305468
1.7074553528051266,-0.025082511529957496,0.022559067971431142
-0.28882712051927245,0.5293269314133503,0.05126339636657391
0.7024360081601528,0.6593063693503706,0.2814256258823829
2.052406409960934,0.31511846092819273,0.14256357572790754
1.0569839189532586,-0.4464085241678578,-0.08653554834936046
0.32614228757036184,0.9124115703970468,-0.1347622007022537
0.9105049298336035,0.21417679417928304,0.07378787572597585
0.6327862934133079,-0.514484719196646,-0.19803498105309633
0.8078529636374687,0.5659565532840979,0.27471881487815303
0.15115663516872027,-0.09899042566444177,0.17691601810819305
0.7850607446310242,0.4365482889633992,-0.07037634781570572
-0.7799834976909806,0.7867265313997205,-0.2569701793636316
-1.0406953445636002,0.33031036035483513,0.20308085612481191
1.034350034230288,-0.39994847810403733,-0.017180976787892682
1.9492099380215533,0.37030459358395745,0.18567244679601927
1.109387232675465,0.11885934720789053,-0.23916414881915504
-0.8919101527865818,0.27632461709226597,-0.08990625344306592
0.02700360643669754,0.23949302732659725,0.0007865549577274749
-0.020171373592584987,0.30454827675419327,0.007047089064711308
0.3498011307021507,-0.25607187984013274,-0.06750982072188655
0.6685357686749185,-0.5514360793233991,0.0934274898521248
1.7968230587273812,0.05332387882816701,-0.16014306440738915
-0.7248074494463069,1.0548075287309524,-0.021356922753194025
0.8295876791645356,0.31158708375041844,0.01804434475678483
0.11779271677267414,0.36965329233992134,0.07716582510881236
-0.2252004763855416,0.354943263507525,0.10674223171333347
1.7913601074871937,-0.20475000349176975,-0.16869631377568037
1.2255085591006554,-0.4596901696204984,-0.23011712561034334
0.023070622742267594,0.8837538371142729,0.19165152328477636
1.2523751901062175,-0.45172549744424917,0.04984710179693875
0.7450378664111807,-0.3771024062671482,-0.11227298048348304
0.7287679617495968,-0.28960527574885586,0.23267279632837842
1.524015104812927,-0.2881664364636769,0.0173511951439288
-0.05763504980639304,0.4037579372911378,0.17689457760957397
-1.0660169746298496,0.3278322034931837,0.010127772211516343
1.0024503760692758,0.2852944425248839,0.30911218873229807
0.7616012548881131,-0.46749945518644603,0.2633011263664807
-0.9712346358598656,0.05508012889116302,-0.03734462227186102
0.009999888562447476,0.21472644740150645,0.1457356426431533
-1.0129977685182272,0.27087509368138174,0.09680639243777213
-0.6060795283865889,0.854416042936139,0.2052947336298523
0.8214086092432026,0.45548565902984123,-0.14473851908701565
0.9554120000253458,0.3038861841878445,0.10290771899976589
0.27609860889970883,-0.17560644730434966,0.15876367302743816
-0.08046859976240274,1.1210995878948025,-0.26381092296346714
-0.3469028983693813,0.9248814037396246,-0.17748877689986625
-0.6127921779671482,0.6750538345339483,-0.30588482666401506
-0.5472946436935299,0.9137354340571524,-0.04041102516668366
-1.0219148236984796,0.27128293967004785,0.10763133836939434
-0.032906530766505626,1.1638728014690285,0.2253535578144042
1.0717276322055078,0.13482039134517634,0.011114217062966277
0.3269151852824279,0.9469741291853746,0.24429233183569377
-0.6230608702202177,0.7133389110309404,-0.2070152187322337
1.677031266459346,-0.3045576290818605,-0.25550736590327316
0.0770743394873116,-0.3571857053017445,-0.008332154834492816
0.22400943235983012,1.0008847116574087,0.05760981734089609
0.05261029043916831,0.028923389835859,-0.004904212214113967
2.0044260253833195,0.3019788313700067,-0.31011631500598147
0.29509326176720985,-0.22975335992690032,-0.013368005926918261
0.07027716745410459,0.2470546652285158,-0.195670425075728
0.21408172404383302,-0.07499008552391528,0.10045088232450576
0.4519306847613364,-0.2568681987564414,0.054989736914527236
0.5352611506976213,0.9682777998671657,-0.14098196794910328
0.38886778190107485,-0.3115077157631251,-0.07708003760050403
0.5694058247968794,-0.3832113011388341,-0.15888202828334272
0.13036610877835367,-0.01855168574714411,-0.009401864590975782
1.7827891517156162,-0.15485850917107688,0.14327134807518574
-0.7824151868673584,0.46971491065442833,-0.14785890695033155
0.5675072515419726,0.9277038787751445,0.07560697732767666
0.23948453346790072,1.1074987152348341,-0.07953864275586611
0.1453300439755143,-0.2392208838330547,-0.11893092483935162
1.9344456192974693,-0.09531287368323166,-0.016054553993183673
0.547474470666606,-0.28427446586035926,-0.1552863483629061
-0.7726755454551288,0.7515690706659237,-0.0830473958020773
-0.8787542813316228,0.5187905131258796,-0.17968168388832725
0.9762686955024891,0.35654457014713836,0.29470876993745837
0.8862319366053212,0.6106309009051349,0.005289532795759291
0.21044036262860472,-0.21863039945679225,-0.10495882619888784
2.0435021909689883,0.4076865182407846,0.0320969866101333
-0.825098296439443,0.5226102166034889,-0.016849207453624473
0.820991926715529,0.754450588209981,-0.03314543992998344
0.6083224598828809,0.5470369412505609,0.09212500500651379
-0.9150935021231557,0.41159116746487856,0.11362615650709576
-0.06935759449657423,0.13384256667920433,-0.07957517214157912
-0.9063378643082011,0.2952240575775703,-0.086372736096702
-1.0136050831870047,0.6825028527457118,-0.0412577545727466
1.0050037539722165,0.4722736366205673,-0.34528817471033774
2.0237739634712923,0.021826211654788673,-0.22727865932978283
0.865194538504553,0.44788458630604744,0.2050311401166787
-0.2966377577873829,0.825740794124377,0.24674515702519254
2.010247833771134,0.3620080597959431,-0.037355405933456744
2.067960062983093,0.21709122504839426,0.08648354445836497
2.0779989423484913,0.19197713398465316,0.04668752318153042
0.14817705575327278,-0.03116618240198632,0.46183212126828566
0.16586384353331876,0.07861865206142801,0.1679362367151865
0.3459955993168467,-0.20824988183180076,-0.01918763872211498
0.9247187764842433,0.6260617695243457,-0.14333106609006385
0.720246645197443,0.14929186542062034,-0.24096694803863586
-0.840191390235192,0.5153594724629033,0.030519545380083463
-0.06282133998421133,0.28020649826759997,-0.1134526117926455
1.0115849844844134,0.13087754342812624,-0.21333805643965112
0.9842283426700342,0.31902781390991386,-0.09698593263637899
-0.2936962028178695,0.7696668793450934,-0.16223220054215923
0.46139951944588037,0.8942826590837395,0.2530712452608847
-0.8851797944156535,-0.017831167118724324,0.13224596354241758
1.834718470561199,-0.3930096274474838,-0.0011958961974926057
0.055412840335342994,-0.0385687376337362,0.22199162083350388
0.8998286788842551,-0.6166098419903356,0.011605246147142746
0.7554985538508996,0.6659473633509848,-0.12919263019923954
-1.0858301661623295,0.46061205767250996,0.22846861159044857
0.5383952312498684,0.880888176928584,0.08083650655269879
-0.977528978286891,0.37956656050995274,-0.15558692314896846
-0.8857606802754102,0.6381409859189042,-0.028550801712541228
1.5767945369805667,-0.23093592400131038,-0.13134273800771357
1.7613215437759464,-0.20962299623537028,-0.2074199596446504
